"logFC"	"logCPM"	"PValue"	"FDR"
"AB_043761_T.1"	-1.4853580373991	-3.85536200080357	0.767664964618426	1
"AB_036984_T.1"	0.289022435556311	-1.21185603186341	0.767669972948906	1
"AB_040044_T.1"	-1.48535667979136	-3.85536200080357	0.767671172445447	1
"AB_029430_T.1"	0.320270665055788	-0.572281289892338	0.767685677741689	1
"AB_017948_T.1"	0.248470883092031	-0.51110523239616	0.767686994087757	1
"AB_017204_T.1"	0.0958760943777887	5.50602234118696	0.767691111773841	1
"AB_037916_T.1"	-1.48535004989145	-3.85536200080357	0.767701495252916	1
"AB_033413_T.1"	-0.151034319119239	2.15773239713052	0.767712764415947	1
"AB_034135_T.1"	0.301062025446192	-0.823486577725449	0.767717661595308	1
"AB_037095_T.1"	-1.48534599214849	-3.85536200080357	0.767720059484953	1
"AB_015187_T.1"	-1.48534315826423	-3.85536200080357	0.767733027050088	1
"AB_029564_T.1"	-1.48534165001714	-3.85536200080357	0.767739929474854	1
"AB_023825_T.1"	-1.48533927703259	-3.85536200080357	0.767750790513374	1
"AB_020688_T.1"	0.136753536290697	2.46195668730779	0.76775210167699	1
"AB_014167_T.1"	-1.48533858814693	-3.85536200080357	0.76775394378131	1
"AB_023817_T.1"	-0.0931863658637919	7.24574326142833	0.767758294229603	1
"AB_037848_T.1"	-0.229431072524194	-0.170535111227303	0.767770661946628	1
"AB_007371_T.1"	0.104631759354056	4.37682690296894	0.767773092066896	1
"AB_039258_T.1"	0.173158738668565	0.843725596799393	0.767778971540739	1
"AB_041048_T.1"	0.178299803408943	1.16695210526576	0.767798574125396	1
"AB_008799_T.1"	0.106932682649204	4.46024684160511	0.767800770468036	1
"AB_021916_T.1"	-0.09415342613043	11.5148701282607	0.76781997303477	1
"AB_030252_T.1"	0.285269324369646	-0.997282280604501	0.767825439962119	1
"AB_026554_T.1"	0.0976698128187679	4.48712864875373	0.767870166853689	1
"AB_015482_T.1"	-0.463563379127905	1.60749487664907	0.767872622429036	1
"AB_041339_T.1"	0.187565213322407	1.62942112045903	0.767917859349427	1
"AB_010702_T.1"	0.103734199629856	4.33832783967754	0.767931898512863	1
"AB_027301_T.1"	-0.0990489307675165	7.50069550237809	0.767943436621336	1
"AB_005366_T.1"	-0.155399570286992	1.570134898934	0.767943973472371	1
"AB_007896_T.1"	-0.106291231911023	4.00091739659528	0.768000232267016	1
"AB_045565_T.1"	0.0949700013523854	4.61258692469638	0.768007192367634	1
"AB_008975_T.1"	0.101945274889902	4.98131917373871	0.768032218272796	1
"AB_045880_T.1"	-0.284915206576898	-1.46807735734012	0.768038292928123	1
"AB_000763_T.1"	-0.11727165651839	4.68118054947913	0.768054468307926	1
"AB_018841_T.1"	-0.0975598128984029	6.99821688469136	0.768055981124423	1
"AB_027275_T.1"	0.843969953229106	-3.22969596545607	0.768150220943335	1
"AB_045720_T.1"	0.369386979932238	-1.45103652260215	0.768193016887365	1
"AB_011215_T.1"	0.371274380643753	-2.97606925632594	0.768226565710491	1
"AB_013867_T.1"	0.112709257270169	3.68992313728347	0.768237325315952	1
"AB_019132_T.1"	-0.154600891004859	2.07066271705676	0.768256475000266	1
"AB_027584_T.1"	-0.154207587629747	1.84467194304317	0.768302037599415	1
"AB_015478_T.1"	0.0972543341697101	4.50921493896347	0.768399995877276	1
"AB_008979_T.1"	-0.589455520501034	-2.98727583062735	0.768422290115911	1
"AB_009849_T.1"	-0.142779164265231	2.19545108064642	0.768424391206176	1
"AB_009282_T.1"	-0.121535236793243	3.38930369862089	0.768462520824723	1
"AB_023679_T.1"	-0.101269210617111	4.5622943222351	0.768469876832315	1
"AB_015610_T.1"	-0.0995096937880908	4.51200201516441	0.768488937599357	1
"AB_005990_T.1"	-0.141364272774886	5.31950498686869	0.76850273034068	1
"AB_037378_T.1"	0.148666311928242	2.11357963696876	0.768535831478911	1
"AB_000456_T.1"	-0.0925442839592484	5.42142283343548	0.768540369283163	1
"AB_043338_T.1"	-1.26371802178693	-3.84947616181777	0.768547831256139	1
"AB_031206_T.1"	-1.26370082806684	-3.84947616181777	0.768558216173785	1
"AB_027274_T.1"	-0.164398356988609	4.14265051293468	0.768573371509396	1
"AB_000752_T.1"	-1.26365365397885	-3.84947616181777	0.768586711293676	1
"AB_032253_T.1"	-0.181501375449101	1.06336612129785	0.768602604191086	1
"AB_000551_T.1"	-1.26362434602391	-3.84947616181777	0.768604416158892	1
"AB_035808_T.1"	0.223806437404114	0.364470662281337	0.768608898278832	1
"AB_026798_T.1"	-0.149690711508814	1.93002580462777	0.768661707894771	1
"AB_004946_T.1"	-0.269701099077663	-0.876800417776201	0.768673072981193	1
"AB_045962_T.1"	0.670823650295929	-3.08154968379766	0.768743339401861	1
"AB_015528_T.1"	0.473500429531367	-2.94154209971794	0.768748024645215	1
"AB_039838_T.1"	0.670832489839691	-3.08154968379766	0.768762096004534	1
"AB_021029_T.1"	0.554274047951491	-3.12069856111018	0.768775413517342	1
"AB_010574_T.1"	-0.0908930367601511	6.40090687848961	0.768815669761822	1
"AB_022011_T.1"	-0.129533074550522	4.36105209919337	0.76886403588559	1
"AB_038902_T.1"	-0.193731655469047	1.17529455735188	0.76888170959681	1
"AB_006296_T.1"	0.146052104880946	2.25124306146925	0.768885935273237	1
"AB_024790_T.1"	-0.0943648140333026	4.6931902407949	0.768889637583241	1
"AB_002371_T.1"	0.0914982163053532	5.3618730936844	0.768891567664256	1
"AB_032378_T.1"	-0.435359190654331	-2.54276209994112	0.768904805180575	1
"AB_011205_T.1"	0.161085478685265	1.59628107840879	0.768958238016057	1
"AB_010406_T.1"	-0.146284677818742	2.86326870537045	0.76897744775409	1
"AB_005643_T.1"	-0.115191896201141	3.40855960821488	0.769060892687445	1
"AB_029650_T.1"	-0.571221233219579	-2.66877998110686	0.769063759266506	1
"AB_020727_T.1"	0.119342562917808	4.7789681989562	0.769080762321935	1
"AB_036611_T.1"	0.102353591744799	4.36016150171532	0.769108434151345	1
"AB_015807_T.1"	-0.116750753848583	3.69959552406871	0.769138787817365	1
"AB_011193_T.1"	-0.112440652716484	3.6338967453721	0.769163507344199	1
"AB_016234_T.1"	-0.135093472563276	2.75995753090046	0.76916458861074	1
"AB_006500_T.1"	-0.0925739059897273	5.58203866463914	0.769217826418202	1
"AB_033241_T.1"	-0.609797935193602	-2.74169411484668	0.769239580702355	1
"AB_013221_T.1"	-0.155609501472993	1.77964641827718	0.769294701139249	1
"AB_000847_T.1"	-0.320185476101445	-2.14556016856537	0.769308636547804	1
"AB_007425_T.1"	0.61168844960438	-3.13870136671981	0.769332021257502	1
"AB_007120_T.1"	-0.0997236811938907	4.4280065405033	0.769356032602241	1
"AB_045929_T.1"	0.101561809802923	4.32562932962958	0.769358943021398	1
"AB_045407_T.1"	-0.332499363115282	-1.93296664416984	0.769393044441395	1
"AB_018352_T.1"	0.101335568463606	4.23347762890011	0.76939305876565	1
"AB_028010_T.1"	-0.0982106562106535	5.64639783257626	0.769410107523664	1
"AB_028922_T.1"	0.139119972636764	2.42856274438068	0.769412396394038	1
"AB_027472_T.1"	0.73843203312503	-3.78085323064186	0.769422942153581	1
"AB_041888_T.1"	0.738436415293612	-3.78085323064186	0.7694373455841	1
"AB_019487_T.1"	0.151539959989592	1.93084881207397	0.769448419677923	1
"AB_015983_T.1"	-0.0977086438489899	9.97650264269281	0.769465928051061	1
"AB_024755_T.1"	-0.145440271011868	2.14795927772228	0.769487223851334	1
"AB_011285_T.1"	0.107492194447292	3.84342430164172	0.769488515154856	1
"AB_024287_T.1"	0.097864391959708	4.61258526311922	0.769528429842533	1
"AB_006735_T.1"	-0.0955549994772045	4.49809525201214	0.769590063938973	1
"AB_010170_T.1"	0.127417318135569	2.86102724951977	0.769622643246528	1
"AB_014697_T.1"	0.129321487853381	2.87703074297088	0.769653068163225	1
"AB_042727_T.1"	0.159408962342108	1.62786278303748	0.769670587724219	1
"AB_037228_T.1"	0.593756959896607	-3.10741486382801	0.769677876746652	1
"AB_026285_T.1"	-0.0958893834807157	5.39803044647948	0.769698087810857	1
"AB_003391_T.1"	0.0880828753195592	7.31528575490097	0.76970362712808	1
"AB_031859_T.1"	0.186908228410197	1.35224558416082	0.769746581850231	1
"AB_014353_T.1"	0.128538860066077	2.93565275375743	0.76975905819995	1
"AB_033909_T.1"	0.197450375277226	0.14453739668256	0.769770494915366	1
"AB_016554_T.1"	0.41135351228724	-1.6828856497798	0.769776355589854	1
"AB_021944_T.1"	0.0878957866337752	5.85256519269774	0.769823836045906	1
"AB_030291_T.1"	-0.13105206137202	2.89361531260316	0.76982402357151	1
"AB_032216_T.1"	-0.489766239141899	-2.45769455132576	0.769842175520431	1
"AB_002641_T.1"	0.130311752805513	3.30233338718241	0.769898305654768	1
"AB_032973_T.1"	0.111809491454503	7.38202839674221	0.76990087798599	1
"AB_038455_T.1"	0.122365825978664	3.38154902035533	0.769944547055477	1
"AB_017685_T.1"	0.188404860987609	0.239126361994465	0.769951253741913	1
"AB_019348_T.1"	0.160873297031004	1.52953057254888	0.769952705582707	1
"AB_020477_T.1"	-0.151223695512456	1.74005826782822	0.769953687428587	1
"AB_004306_T.1"	0.104648339048123	4.31903481891543	0.770014460822524	1
"AB_000732_T.1"	0.10108958040408	4.39014173482204	0.770053312350737	1
"AB_041651_T.1"	-0.389218149060964	-2.33894136384357	0.770066356109821	1
"AB_042847_T.1"	-0.175524385694358	0.940431440925915	0.770071095664212	1
"AB_023775_T.1"	1.39584242698767	-3.5840573234901	0.77009614815898	1
"AB_028130_T.1"	-0.119972747246687	3.10499789075948	0.770127474001952	1
"AB_010432_T.1"	0.207832585195673	1.08792735563345	0.770165493603906	1
"AB_022917_T.1"	0.177354910216507	2.61377523332799	0.770193575199165	1
"AB_043273_T.1"	-0.299894075414092	-2.3050142527136	0.770202755137749	1
"AB_011695_T.1"	-0.091137380680829	6.60661500062827	0.770226652845837	1
"AB_041336_T.1"	0.0872305149569162	7.3329637503528	0.770237879771545	1
"AB_022914_T.1"	0.13089645385096	2.69382894341565	0.77028826630759	1
"AB_002311_T.1"	0.0936498385264541	4.63262137688146	0.7702963964808	1
"AB_013083_T.1"	-0.0925980281039888	4.88021880549561	0.770303720167999	1
"AB_010368_T.1"	-0.149055747433719	2.57124609187758	0.770306063557872	1
"AB_028216_T.1"	0.108685448451894	3.81293466332371	0.77035906376612	1
"AB_008511_T.1"	0.0892588465284094	6.13185642438176	0.77037435631158	1
"AB_045086_T.1"	0.433202925203187	-2.51403089696511	0.770434775628723	1
"AB_038896_T.1"	-0.483896221418223	-2.77222160521658	0.770436831956508	1
"AB_044579_T.1"	-0.173813543954946	5.09174855885088	0.770448909907707	1
"AB_004378_T.1"	-0.182389536154593	0.0888576771740525	0.770469078856608	1
"AB_022997_T.1"	-0.0909575504511624	4.87243910052122	0.770473734367188	1
"AB_019412_T.1"	0.0886034257589962	6.31657555445955	0.770525681166006	1
"AB_009033_T.1"	0.0916109013299461	5.5348599723679	0.770558615585284	1
"AB_021459_T.1"	-0.494994309014423	-2.83263391904991	0.770593250107743	1
"AB_005984_T.1"	0.0917771346462344	5.19860845873295	0.770617232528193	1
"AB_009136_T.1"	0.125220739713349	4.04693904286464	0.770650726724602	1
"AB_023688_T.1"	0.176858732805527	2.22418866428161	0.770673033264802	1
"AB_001068_T.1"	0.13645810805443	5.28988216280426	0.770719467719978	1
"AB_013676_T.1"	-0.124780978286661	3.2432418025957	0.77079308428874	1
"AB_027412_T.1"	0.0895690912175987	5.45461714963611	0.770844722483276	1
"AB_027121_T.1"	0.0853237640692773	8.67308561459371	0.770846011856808	1
"AB_035020_T.1"	0.156687701684699	2.82631342058937	0.770880689816085	1
"AB_045021_T.1"	-0.268116721137102	1.64406404550845	0.770903345477541	1
"AB_009226_T.1"	0.122852585593313	3.09393014281806	0.770936639292835	1
"AB_035868_T.1"	0.695231555202197	-3.77857937134181	0.770962901429549	1
"AB_032324_T.1"	-0.150861683569358	2.20135222789526	0.770968499127321	1
"AB_025291_T.1"	0.695231656935745	-3.77857937134181	0.770976203853137	1
"AB_010451_T.1"	0.110587751207695	3.83066721598126	0.770988183253767	1
"AB_006425_T.1"	-0.0936303515911927	4.60499894809331	0.771020859198514	1
"AB_037448_T.1"	-0.718689495237225	-3.18763728686203	0.771045852719071	1
"AB_016000_T.1"	-0.718685827252423	-3.18763728686203	0.771058570538434	1
"AB_007252_T.1"	0.113128089431882	3.5749954647796	0.77107638778953	1
"AB_027184_T.1"	-0.205715481233929	1.37373526224077	0.771089257405487	1
"AB_034609_T.1"	-0.187843041284361	1.15327061590134	0.77110830894804	1
"AB_044742_T.1"	-0.152378073525986	1.82423955387861	0.771137820210906	1
"AB_044666_T.1"	-1.32352510039288	-3.84482948358061	0.771150572922974	1
"AB_008691_T.1"	-0.195635848319462	1.99475660766523	0.771151926179719	1
"AB_007851_T.1"	0.112465473381405	3.76496644982958	0.771171785974926	1
"AB_043365_T.1"	-1.32348960236464	-3.84482948358061	0.771177160180168	1
"AB_039231_T.1"	-1.32347279800994	-3.84482948358061	0.771189747215089	1
"AB_038220_T.1"	-1.3234670952809	-3.84482948358061	0.771194018890374	1
"AB_041033_T.1"	-1.32346397037056	-3.84482948358061	0.771196359659105	1
"AB_008297_T.1"	-0.226023264998888	-0.416934149787162	0.771199106001022	1
"AB_028844_T.1"	0.0892990459863538	5.67366571320078	0.771213224812937	1
"AB_032014_T.1"	-1.32343544580183	-3.84482948358061	0.771217727447798	1
"AB_032940_T.1"	-1.3234351523874	-3.84482948358061	0.771217947253906	1
"AB_025713_T.1"	-1.32343486824271	-3.84482948358061	0.771218160115937	1
"AB_001899_T.1"	0.149250864240931	3.86647947054493	0.771237502772897	1
"AB_037973_T.1"	0.452604644743202	-1.91708916764467	0.771342717602777	1
"AB_041732_T.1"	-0.213492164752532	0.0490725020163093	0.771377070727814	1
"AB_008533_T.1"	0.121826546314885	3.11759618838538	0.77139425993485	1
"AB_025391_T.1"	-0.210264609201794	3.90683647669976	0.771398085069125	1
"AB_032532_T.1"	-0.242502723375448	-0.0514867810687065	0.771422432527868	1
"AB_043951_T.1"	-0.204995279291617	0.932834869520605	0.771426788483895	1
"AB_023568_T.1"	-0.12784218779481	3.35548660843656	0.771457610523398	1
"AB_012938_T.1"	-0.169077347336833	1.9952215410692	0.771465292626057	1
"AB_035208_T.1"	-0.377984458181394	-2.41192922799713	0.771478288701294	1
"AB_017010_T.1"	-0.134474229038855	3.64273943791957	0.771480498080746	1
"AB_013043_T.1"	-0.0884180151833401	6.56246380727326	0.771481157193629	1
"AB_015737_T.1"	-0.159301727201285	1.37165575285272	0.771481820308753	1
"AB_015070_T.1"	0.427549644867344	-2.4263789964806	0.771505217122144	1
"AB_035428_T.1"	-0.235937606182028	0.964882556305125	0.771510503141832	1
"AB_008202_T.1"	-0.0868688491634294	6.80872337132525	0.771515001743514	1
"AB_004957_T.1"	-0.0900627713267824	8.12698332597612	0.771531595110562	1
"AB_009993_T.1"	-0.0981013931631983	4.33837685118555	0.771541906351607	1
"AB_038276_T.1"	0.16024892875205	2.25867537938809	0.771659389280777	1
"AB_021525_T.1"	0.181390680238834	1.27456475784605	0.7716669288962	1
"AB_017096_T.1"	-0.14286124715361	2.07241425326929	0.77167606862147	1
"AB_008783_T.1"	0.122067942182648	3.33279675452422	0.771715341291445	1
"AB_043740_T.1"	-0.261485296968963	0.00499928929615636	0.771717234202057	1
"AB_025199_T.1"	-0.507565069581315	0.474563615614353	0.77172869474722	1
"AB_008749_T.1"	-0.0940097875908355	5.02300601323706	0.771786906333804	1
"AB_011391_T.1"	0.095591135761874	5.83288602047501	0.771845936372115	1
"AB_010154_T.1"	0.129950383880952	2.86538347739703	0.771871575537466	1
"AB_020998_T.1"	-0.160284596631296	4.79675572002727	0.771892935247702	1
"AB_000178_T.1"	0.129363582107674	3.0548750879925	0.771901805938603	1
"AB_025070_T.1"	0.0870822513478526	6.52159456519771	0.771967620455908	1
"AB_041481_T.1"	-0.328845852167516	-1.82180080350734	0.771989157347329	1
"AB_025220_T.1"	-0.0929946689177672	5.31550376452619	0.772015895133705	1
"AB_032268_T.1"	0.243578079132199	-0.853476711447197	0.772046419947703	1
"AB_015038_T.1"	-0.093115302342473	5.21648051814576	0.772048037231729	1
"AB_022166_T.1"	-0.123898766507118	10.0738193436475	0.77207136447438	1
"AB_001348_T.1"	0.127217918292061	3.23760613757539	0.772071962160129	1
"AB_001956_T.1"	0.0954060364204145	4.64634362049828	0.772108306931644	1
"AB_018140_T.1"	0.204049856202874	0.189949607613556	0.772130502258136	1
"AB_022841_T.1"	0.17486082053204	1.9996879606443	0.772157268339262	1
"AB_007916_T.1"	0.0988835789686343	4.94218362307636	0.772179186140767	1
"AB_045627_T.1"	-0.232812387431504	-0.448571566255126	0.772215747495371	1
"AB_006189_T.1"	0.377356073114392	-1.57220311850394	0.772227426423564	1
"AB_017951_T.1"	0.11944143016675	3.52121847351671	0.772262139442774	1
"AB_013847_T.1"	0.14862412682416	2.10352686106695	0.772269508967075	1
"AB_000867_T.1"	-0.0868907155248553	5.99157679381693	0.772307623192868	1
"AB_025901_T.1"	0.0892156123040797	5.68112348338943	0.772350250124059	1
"AB_025520_T.1"	0.225752357535472	0.194035419050545	0.772437118266764	1
"AB_008494_T.1"	-0.0943960309848441	4.58777212915286	0.772456159640663	1
"AB_045215_T.1"	-0.276074828073019	3.38303681813287	0.772457369019868	1
"AB_021664_T.1"	0.10029424002891	4.98342688324549	0.772458114316558	1
"AB_003877_T.1"	0.103778510923151	3.97631301881923	0.772491654024144	1
"AB_024199_T.1"	-0.0898280920291479	5.7237188236301	0.772546466235443	1
"AB_003317_T.1"	-0.0969028874809396	4.61730551353296	0.772563706920465	1
"AB_042231_T.1"	0.228367770918913	-0.540774522438485	0.772609775049635	1
"AB_031982_T.1"	-0.0978744784010274	5.96788973992756	0.772653252758685	1
"AB_030167_T.1"	-0.281344359669412	-1.23941570639345	0.772673578720299	1
"AB_041743_T.1"	0.399950258374611	-2.24261382697628	0.772689537267808	1
"AB_015374_T.1"	0.229409342800141	-0.585618948901728	0.77269961560086	1
"AB_040498_T.1"	-0.220401016596948	-0.878174553849383	0.772718534586192	1
"AB_041023_T.1"	0.329909832770274	-1.52049780153169	0.772735198680904	1
"AB_035170_T.1"	-0.132996876132563	2.39791775893703	0.77273789794905	1
"AB_016506_T.1"	-0.0951888500280958	5.34027558116151	0.772756118420988	1
"AB_002428_T.1"	-0.493629518552706	-3.02631318458463	0.772824628528042	1
"AB_032192_T.1"	0.670130222044924	-3.07273651989856	0.772897354362706	1
"AB_000031_T.1"	0.670138331895109	-3.07273651989856	0.772907720536849	1
"AB_014847_T.1"	0.117471302587162	3.2734560554981	0.772960399627975	1
"AB_000904_T.1"	0.170329851338214	2.88443145201188	0.772961245045888	1
"AB_027114_T.1"	-0.140615905268137	2.35482455090942	0.772998319948378	1
"AB_035287_T.1"	-0.396920790262279	-1.85135493409684	0.77302120631176	1
"AB_004818_T.1"	0.096537803777101	4.45838847797215	0.773026202552954	1
"AB_023923_T.1"	0.18578760954737	0.523170380168227	0.773032807736012	1
"AB_018746_T.1"	-0.181810336086328	0.883519735395779	0.773033136134154	1
"AB_005900_T.1"	0.0878784021426556	5.58867497330752	0.773033711917441	1
"AB_023542_T.1"	-0.0858361213115293	6.28738836483469	0.773062125965726	1
"AB_010152_T.1"	0.099440944791928	4.23555584272839	0.773084227019229	1
"AB_031956_T.1"	-0.142281620228736	2.53653097800554	0.773084823176691	1
"AB_019884_T.1"	0.0952165662717096	4.51033891288614	0.773088641694771	1
"AB_044691_T.1"	0.153705412692648	2.68163403746709	0.773097657820602	1
"AB_011846_T.1"	-0.13383129294729	2.49520780341581	0.77312483119832	1
"AB_012646_T.1"	0.118405172866782	3.29691199572416	0.773160681018699	1
"AB_032369_T.1"	0.203785961613468	1.17332151523004	0.773163959445802	1
"AB_036553_T.1"	-0.106852058796894	4.83617522190709	0.77318572239675	1
"AB_029315_T.1"	-0.173383208295464	1.67441196408931	0.773193222556162	1
"AB_012217_T.1"	0.14650427686072	2.02195224223211	0.773241444728495	1
"AB_034148_T.1"	0.187501172837492	1.94899972101954	0.773263604639084	1
"AB_004267_T.1"	0.222771222748065	5.59432584227215	0.773275146817096	1
"AB_011130_T.1"	-0.119706334956623	3.22940704523219	0.773279979053549	1
"AB_032615_T.1"	0.112859701186722	3.89691451112179	0.773295537878779	1
"AB_025432_T.1"	0.426521581622652	-2.21321275339044	0.773318086534169	1
"AB_018902_T.1"	0.357153708259927	-2.58230739879216	0.773318215514294	1
"AB_027199_T.1"	-0.188788506388056	1.18911369104723	0.773321865143163	1
"AB_004213_T.1"	0.0884728328459422	5.30632114823163	0.773331197514532	1
"AB_009132_T.1"	-0.288366868368519	1.13319623382675	0.773339572540917	1
"AB_013329_T.1"	-0.131475108946242	2.46803784932486	0.773345116025091	1
"AB_031265_T.1"	0.387273755466191	-1.91166157096284	0.773351893369743	1
"AB_044383_T.1"	0.820130216488045	-3.21521584290819	0.773371382972793	1
"AB_000081_T.1"	-0.2086443606335	0.222547242280646	0.773380900854424	1
"AB_007247_T.1"	0.0980424384870207	4.39013196159604	0.773473851572121	1
"AB_033258_T.1"	0.389988136192416	-2.43594995522679	0.773485984878128	1
"AB_003314_T.1"	0.0997170999845803	4.24945428148393	0.773497505075161	1
"AB_036345_T.1"	0.567663500815243	-2.72101192998354	0.773502862561673	1
"AB_035670_T.1"	0.567668618150293	-2.72101192998354	0.773516159217877	1
"AB_024357_T.1"	0.100454072351219	5.77120431536478	0.773533921777878	1
"AB_017158_T.1"	0.0856747043778871	11.3584481648132	0.7735439161744	1
"AB_030868_T.1"	-0.194854941415237	0.544741317699752	0.773547134641659	1
"AB_030011_T.1"	-0.422467815962909	-1.99375969584371	0.77355584567443	1
"AB_000620_T.1"	-0.114101424611635	3.52967423113149	0.773581030397975	1
"AB_001185_T.1"	-0.191503761447868	0.387598225182086	0.773603990034278	1
"AB_019043_T.1"	-0.154724574438328	1.75393735117905	0.773643018252252	1
"AB_017127_T.1"	0.090490576380593	5.21242754760144	0.773668010686225	1
"AB_027544_T.1"	0.178276621161909	0.988967933957854	0.773677131721197	1
"AB_001125_T.1"	-0.239930896715085	-0.901813785972763	0.773703185259001	1
"AB_008782_T.1"	-0.192166254278565	0.0662120357061881	0.773713679701533	1
"AB_036153_T.1"	0.184809418219624	0.352238305624389	0.773722683251672	1
"AB_006968_T.1"	-0.0883850564606754	5.84613717799568	0.773727193581455	1
"AB_010900_T.1"	-0.525212741773035	-2.47019469752909	0.773743522566217	1
"AB_042350_T.1"	-0.334042832237132	-2.50013036512568	0.773755793639175	1
"AB_030908_T.1"	-0.1433545122939	2.652952488173	0.773835139147034	1
"AB_041908_T.1"	-0.145834670281845	2.12541893012914	0.773911685648655	1
"AB_038543_T.1"	0.161058987663278	1.12409707357341	0.773936445153474	1
"AB_004053_T.1"	0.0880998046454197	5.77954531943697	0.773937466313508	1
"AB_029715_T.1"	-0.084621581092748	7.16825581576549	0.773946533335498	1
"AB_005906_T.1"	0.0938183197822337	4.97924241598848	0.773959408937579	1
"AB_015145_T.1"	0.0914008731406236	4.84354383641305	0.77397295373383	1
"AB_044651_T.1"	0.25498007044075	0.498359891998258	0.77402751085027	1
"AB_043934_T.1"	0.12237083740986	3.05225203309595	0.774072552948329	1
"AB_003093_T.1"	-0.151927961547398	1.96949626783027	0.774081722656628	1
"AB_034021_T.1"	-0.183683120263339	0.0982040467628181	0.7741024755928	1
"AB_014400_T.1"	-0.118727042796866	3.48940893881645	0.774103153420309	1
"AB_004410_T.1"	-0.0903656064525961	5.02355986189483	0.77411118152334	1
"AB_002782_T.1"	0.376204114274931	-1.90515751738141	0.774124103151187	1
"AB_023422_T.1"	-0.607696713191604	2.50613862675682	0.774233078734227	1
"AB_003258_T.1"	0.0964711071608542	4.35388908463369	0.77423991015234	1
"AB_002409_T.1"	-0.222641794504118	-0.419260683152211	0.774280027474447	1
"AB_032144_T.1"	0.264055781706875	0.465434532380284	0.77428131466951	1
"AB_005813_T.1"	-0.092210493595729	5.35699087860236	0.774290046649838	1
"AB_010653_T.1"	-0.135291455051637	2.23620114798341	0.774302862234483	1
"AB_024811_T.1"	-0.123297165452809	3.16983560847887	0.774303079540918	1
"AB_029484_T.1"	-0.395606047170131	-2.50979443829119	0.774308375140772	1
"AB_030608_T.1"	-0.298894377369275	-0.743461436293739	0.77431708213139	1
"AB_022206_T.1"	0.094751017676963	4.67969633107569	0.774317640707423	1
"AB_014309_T.1"	-0.111006544302415	3.67805413589054	0.774386538716288	1
"AB_014282_T.1"	0.502206350744303	-2.39783553844559	0.774401984336957	1
"AB_025294_T.1"	-0.76032999691752	-3.59211544721375	0.774478819303448	1
"AB_021919_T.1"	0.201492017613368	0.365443220591286	0.77448433500765	1
"AB_021545_T.1"	-0.138446021792952	2.21635670686532	0.774488888040742	1
"AB_020918_T.1"	-0.226988642942517	1.02343778279433	0.774502021400318	1
"AB_009423_T.1"	0.0854506114022816	8.10894142948638	0.774508804220021	1
"AB_021890_T.1"	-0.19706016048152	-0.0496797191336551	0.774513794532675	1
"AB_017971_T.1"	-0.511065461736302	-3.05597752574082	0.774550943608807	1
"AB_002562_T.1"	0.15092901299634	3.27562680444682	0.774574988120166	1
"AB_009232_T.1"	0.205195511032342	-0.0684168650006183	0.774591739807351	1
"AB_011905_T.1"	-0.155060467088721	1.90717130407231	0.774600435910639	1
"AB_001985_T.1"	-0.375698371287765	-1.81579854922474	0.774605892568604	1
"AB_024118_T.1"	-0.108029914555373	5.52458569459167	0.774644685256856	1
"AB_022047_T.1"	-0.0925749623218529	9.50694298197153	0.77464518707751	1
"AB_009843_T.1"	-0.192165202700654	1.82979636159452	0.774713725222014	1
"AB_007834_T.1"	0.253911363564823	-0.631297549186205	0.774716997765833	1
"AB_024370_T.1"	0.0875580261796215	5.57694806916445	0.774723038534056	1
"AB_026609_T.1"	0.186500244922923	1.09824350773244	0.774781020364559	1
"AB_040377_T.1"	0.193943953549971	0.661594955991497	0.774796647761516	1
"AB_004434_T.1"	-0.126683803329417	2.92506758647431	0.774836266916872	1
"AB_018408_T.1"	0.141151452433329	3.19534037798953	0.774909455316454	1
"AB_033648_T.1"	-0.092612635757718	5.31691167074542	0.774916676349769	1
"AB_003892_T.1"	0.232148505387946	-0.418584218289078	0.774936833111221	1
"AB_028904_T.1"	0.0980335602007983	8.14198646218228	0.774936939031194	1
"AB_031479_T.1"	0.123650222015793	3.05647184692224	0.774952755269654	1
"AB_004128_T.1"	0.0872715105045828	5.62103044725937	0.774968246041371	1
"AB_004050_T.1"	0.100286840079997	4.15490897582634	0.775003138563266	1
"AB_022285_T.1"	-0.0917823215411687	4.83041200990047	0.775034732780624	1
"AB_008451_T.1"	0.10532289280089	4.18384903650061	0.775087740878904	1
"AB_018439_T.1"	0.134544099885979	2.59034527550397	0.775126595345391	1
"AB_021432_T.1"	-0.190281698788957	0.371005640378196	0.775132916685955	1
"AB_006939_T.1"	-0.12889409676739	2.72240736660074	0.775146644390693	1
"AB_016607_T.1"	-0.0996737407303322	4.45115857286847	0.775182192263858	1
"AB_026435_T.1"	0.166624025097173	2.53450346547083	0.775200466313969	1
"AB_000870_T.1"	-0.128380891806415	4.15807180631798	0.775227480140275	1
"AB_033205_T.1"	-0.0985244357953813	4.66732468629358	0.775231028463255	1
"AB_033750_T.1"	-0.168796004875634	2.1429321889704	0.775232767321569	1
"AB_000063_T.1"	0.135136026628681	2.846931740454	0.775240879326411	1
"AB_043845_T.1"	-0.160844600474463	1.20103930068208	0.775260965206324	1
"AB_035541_T.1"	0.251991163909859	-0.767817157386463	0.77527814487737	1
"AB_020784_T.1"	-0.0939449919624289	4.46529302809889	0.77529920042986	1
