"logFC"	"logCPM"	"PValue"	"FDR"
"AB_012375_T.1"	0.895055169470587	9.01191746099945	0.0202729839183718	1
"AB_005644_T.1"	2.00462315962566	-0.704381693191125	0.0203406077176812	1
"AB_042596_T.1"	2.22639852038531	-1.63078869039049	0.0203914617679149	1
"AB_005567_T.1"	-1.43126242858644	2.1251066683255	0.0204803930296465	1
"AB_017401_T.1"	3.31234807534572	-2.22019596087539	0.0205486910926088	1
"AB_034773_T.1"	-2.24128980966961	-1.03972467598267	0.0206246668506674	1
"AB_026772_T.1"	1.18078668003052	2.00137057374227	0.0207585695651321	1
"AB_020673_T.1"	-2.07521302310086	0.413574430034413	0.0207848561043991	1
"AB_045387_T.1"	-1.22708919058567	2.75611862216972	0.0208022171416484	1
"AB_008433_T.1"	-0.91271875754928	4.54350479092607	0.0213026478530835	1
"AB_033961_T.1"	-1.50097853174854	1.21439860069217	0.0214761541883485	1
"AB_018867_T.1"	0.7858893526901	5.85420905177159	0.0215202249624764	1
"AB_010068_T.1"	-2.39388911463295	-0.770075662138528	0.0215229215097279	1
"AB_021919_T.1"	-1.70954063840191	1.94652651866411	0.021633129215701	1
"AB_035532_T.1"	0.712998264336163	9.01173459603753	0.0217947924027799	1
"AB_042874_T.1"	-3.69794313894392	-0.502946097450856	0.0217995781680332	1
"AB_011687_T.1"	-0.959248925879505	7.42962209905842	0.0218604988139706	1
"AB_004165_T.1"	-1.0414302183195	3.17824527976332	0.021902970346256	1
"AB_003189_T.1"	-5.57673634060996	-2.60769354227556	0.0219382519368857	1
"AB_036125_T.1"	-1.14326909603775	2.80549531165387	0.0219413816312815	1
"AB_046067_T.1"	-1.70455102435628	-0.26520689943077	0.0219613873330992	1
"AB_000961_T.1"	-5.29197776911067	-2.79175009579595	0.0221183972412798	1
"AB_023561_T.1"	0.677706865960237	6.58465183998865	0.0225918256922269	1
"AB_020585_T.1"	-3.87894661324415	-1.84737310063458	0.0226736015214637	1
"AB_011648_T.1"	-4.77739047095139	-3.04643635634549	0.0227160062993492	1
"AB_043838_T.1"	0.850596387360731	9.69123433833203	0.0227379774525712	1
"AB_019641_T.1"	-1.83835147666733	0.823858357976329	0.0227829162757265	1
"AB_020334_T.1"	2.73073194848283	-1.58792214250776	0.0232609015282359	1
"AB_030555_T.1"	-0.948706749880075	5.5516852376259	0.0233632950281463	1
"AB_009441_T.1"	-3.16042301500687	-1.30491622804814	0.0234401290507853	1
"AB_001915_T.1"	-1.29064093849184	3.73060670233258	0.0234582530288098	1
"AB_012401_T.1"	-1.45434519216065	3.17024154922015	0.0235416253887495	1
"AB_020075_T.1"	1.14828219362889	2.53668480838259	0.0236108287890061	1
"AB_014250_T.1"	-1.27202505209784	4.30773971960455	0.0236953192614153	1
"AB_011814_T.1"	-2.3733085842443	1.79500144892486	0.0236989682067089	1
"AB_046133_T.1"	-3.44157815631163	-2.70269958979828	0.0237835716759514	1
"AB_032541_T.1"	-2.64408734257501	-2.03454678374256	0.0238905293592097	1
"AB_033915_T.1"	-5.41262128135033	-2.70584407742369	0.0238927181911856	1
"AB_036116_T.1"	-5.26148797420564	-2.80114880914887	0.0239098151119273	1
"AB_033997_T.1"	-2.38257647038681	-0.633974508825282	0.0242182492601619	1
"AB_028120_T.1"	0.795129269730745	5.58298035051504	0.0243632523627644	1
"AB_014826_T.1"	1.80608105455126	-1.07968396831452	0.0245033211891796	1
"AB_043763_T.1"	-2.13647555748764	-0.98334518961631	0.024519262512692	1
"AB_022552_T.1"	-0.900645551462558	8.56752284094939	0.0246665618553315	1
"AB_016713_T.1"	-1.24239829863784	2.29348882450037	0.024749395290692	1
"AB_000179_T.1"	-1.35826982927363	2.68774355110488	0.0248293273494599	1
"AB_045762_T.1"	-2.48681715195689	4.12862939955437	0.0250184285751454	1
"AB_042099_T.1"	-3.10735572812597	-2.45744062748627	0.0250710502927661	1
"AB_016873_T.1"	-0.686763182747333	7.3132566283722	0.0250926007886715	1
"AB_036574_T.1"	-5.63622881109421	-2.5663914743226	0.0251405579904773	1
"AB_001346_T.1"	-1.13816631011535	3.18592295844383	0.0252316486784086	1
"AB_026950_T.1"	-1.09459874257823	2.40372538163276	0.0254599404819596	1
"AB_025533_T.1"	-2.50876929731812	-0.258856282077382	0.0255240204700823	1
"AB_003967_T.1"	1.11956822235475	3.32949619448528	0.0255463654530948	1
"AB_027517_T.1"	0.738934688303408	6.83475424056696	0.0257962201359914	1
"AB_036280_T.1"	1.67709702890315	2.91717764903193	0.0259542932624792	1
"AB_038306_T.1"	-2.13187340587484	2.68636680290492	0.0260773164352914	1
"AB_005047_T.1"	-1.84505736304661	-1.10242530426033	0.0262189882630123	1
"AB_021675_T.1"	-1.73504614200205	0.879924386607201	0.0263655136335417	1
"AB_013346_T.1"	-1.10271592074695	3.06335280649793	0.0263832713507975	1
"AB_038993_T.1"	-1.4020235436435	0.780653213235673	0.0264301642383949	1
"AB_035578_T.1"	-2.28184739479415	-0.570870518663738	0.0265462976602928	1
"AB_003927_T.1"	-0.862475712320735	5.64562641420123	0.0266861054515135	1
"AB_040214_T.1"	-4.77707988904776	-3.04633532190744	0.0268356264908416	1
"AB_005242_T.1"	-0.903415961058633	4.58839352079422	0.0270808768520363	1
"AB_024939_T.1"	-2.32206051267619	-0.656810355238329	0.0271720512420712	1
"AB_013929_T.1"	1.52650735404638	0.433927309099198	0.0272863066743497	1
"AB_018435_T.1"	-1.26204577932951	1.3445617853391	0.0273051204094933	1
"AB_022873_T.1"	-0.941765654592887	5.45482112548499	0.0274408900225348	1
"AB_022151_T.1"	1.74749939742442	1.23013297736711	0.0275080723351393	1
"AB_044417_T.1"	-4.90510939935053	-2.98340513584477	0.0275963935170322	1
"AB_044896_T.1"	2.53111814435213	-1.74117454685225	0.0276059901996632	1
"AB_024586_T.1"	0.733048778388267	8.24133299515349	0.0276434970030284	1
"AB_027810_T.1"	-1.5626575695271	0.0569080755057746	0.0276564949398216	1
"AB_017008_T.1"	0.990588399065215	4.35716646240206	0.0277032708069522	1
"AB_018828_T.1"	-1.41036307581837	2.17223020535764	0.027832145026931	1
"AB_024723_T.1"	-0.91903596353679	3.65309904881769	0.0279539814581226	1
"AB_021847_T.1"	-1.29652923816917	1.26131987727233	0.0281092959754454	1
"AB_022569_T.1"	-2.73558270429379	-1.50142920042009	0.0281195411448948	1
"AB_030966_T.1"	-2.44099912947589	-2.16720456033097	0.0281708278674007	1
"AB_038200_T.1"	-1.78755643404676	-0.795386926556808	0.0281998144248446	1
"AB_033301_T.1"	-1.41245748176478	1.12536406223943	0.0282810803911161	1
"AB_044329_T.1"	-1.45582950399109	1.64201010209704	0.0283172391879384	1
"AB_036219_T.1"	2.90811934479603	-1.83289464725603	0.0283659757338015	1
"AB_045866_T.1"	2.22820515959138	-1.59029715117408	0.0284371271449429	1
"AB_033276_T.1"	-1.81032429087964	-0.677316827371674	0.0286489798115928	1
"AB_021917_T.1"	-1.52228867619413	2.22601677678069	0.0286681909149822	1
"AB_045865_T.1"	-2.37464466469235	3.88327241528755	0.0286726114219836	1
"AB_010300_T.1"	1.00687460200631	5.83174705593384	0.0286815510894813	1
"AB_004667_T.1"	-0.81884520609827	6.35791531305733	0.028721538006248	1
"AB_040670_T.1"	-1.59082881404688	0.743601495622785	0.0289099401742691	1
"AB_009826_T.1"	0.727153945531229	7.53782836974194	0.0289489885396277	1
"AB_018333_T.1"	2.04289948159845	-0.866182803465012	0.0290965222881234	1
"AB_010671_T.1"	-1.83640896155223	2.12838623728171	0.0291782856650382	1
"AB_031921_T.1"	1.8706540386804	-0.732886371413661	0.0292122400721813	1
"AB_021891_T.1"	-1.94752043801528	1.2959296982491	0.0293797423186327	1
"AB_022355_T.1"	-0.869203487938103	6.65308107970838	0.0294896605421166	1
"AB_034199_T.1"	0.745389829394813	4.5467957741739	0.0295323393031639	1
"AB_026663_T.1"	-1.88297500887908	-1.30888262292353	0.0295894134452055	1
"AB_022500_T.1"	-1.12825986916536	3.98192721925082	0.0296815620130979	1
"AB_024271_T.1"	-0.695985009993766	5.34048983891637	0.0298189700816732	1
"AB_023142_T.1"	-3.02329656629522	-2.50507459832771	0.0298518023021762	1
"AB_045668_T.1"	-3.46604277105189	-2.73675469008319	0.0298975242361656	1
"AB_046132_T.1"	-5.22969443968863	-2.81054204146952	0.0299608515538575	1
"AB_007239_T.1"	-5.22969379261227	-2.81054204146952	0.0299675000712285	1
"AB_000050_T.1"	-5.229692787726	-2.81054204146952	0.0299778286375564	1
"AB_018728_T.1"	-1.59746201010157	-0.209904361739633	0.03011488203816	1
"AB_023406_T.1"	-1.0100372345078	3.90351775481678	0.0302149658501675	1
"AB_030538_T.1"	-1.95547036073231	1.69976161792775	0.0303165997560595	1
"AB_002441_T.1"	-2.2684454572848	-1.63436194998928	0.0303639749464781	1
"AB_033590_T.1"	-3.01299178373106	-1.17917135250874	0.0306857221155943	1
"AB_014600_T.1"	-3.42494032133982	-2.70108604974294	0.0307705184798532	1
"AB_000931_T.1"	-1.83331477776893	1.88931249681382	0.0308229532761779	1
"AB_030697_T.1"	1.65207638124001	0.0409391769533614	0.0308332877696237	1
"AB_014269_T.1"	-2.37912513347588	-0.974133768518428	0.0309513574940731	1
"AB_028371_T.1"	-2.85655432126258	-0.413658963126467	0.0310404047225356	1
"AB_041495_T.1"	1.89461420912767	-0.561781612470204	0.0311056878114198	1
"AB_029282_T.1"	-2.48074496394313	-1.76670482471379	0.0313172713287691	1
"AB_036990_T.1"	1.68841839176961	-0.747999662392092	0.0313935745467963	1
"AB_012293_T.1"	0.958777627307452	9.04357028421634	0.0314539305184334	1
"AB_004966_T.1"	0.78750594765565	6.1197220674335	0.031468134025252	1
"AB_026597_T.1"	-0.785485182463366	5.09318373769316	0.0315068987152032	1
"AB_009635_T.1"	3.83003701080638	-1.90604624424423	0.0316819798315125	1
"AB_024081_T.1"	-1.34413490189039	1.70631103406874	0.0317056378477799	1
"AB_001579_T.1"	-1.06322921092914	3.95972286065879	0.0317650502969352	1
"AB_021209_T.1"	-1.13601236051035	3.54333588105476	0.0317981831937357	1
"AB_034933_T.1"	2.48240739029453	-1.96109671315966	0.03180680048595	1
"AB_020356_T.1"	-1.13498136986777	2.95344516400295	0.0319452355687356	1
"AB_025349_T.1"	-0.850312621038901	7.49322457658184	0.0319550905977206	1
"AB_000168_T.1"	-1.2516386233026	1.58384308210823	0.0319593189026982	1
"AB_039548_T.1"	-1.23861163009148	1.16343789463351	0.0320641600107662	1
"AB_020518_T.1"	-3.46379585413657	-1.52595969528425	0.032077410167188	1
"AB_043423_T.1"	0.728967974316131	5.28635798078005	0.032185512562344	1
"AB_001997_T.1"	1.79161995599085	-0.702003245758444	0.0323101647019291	1
"AB_005112_T.1"	0.670747391952154	6.42567430695159	0.0323554609754352	1
"AB_037231_T.1"	0.888504201544492	5.68378664513504	0.0324182712039814	1
"AB_006166_T.1"	-1.11590150448961	2.36291273561746	0.0324465529915747	1
"AB_041459_T.1"	1.10456248135932	3.89629082217612	0.0326282216711918	1
"AB_027525_T.1"	1.92372966557229	-1.35330579687419	0.0326684017228558	1
"AB_017610_T.1"	-1.88500570915949	-0.870975030671465	0.0327050867634435	1
"AB_034732_T.1"	-5.05665410903711	-2.91352496845922	0.0327101287490301	1
"AB_045082_T.1"	-5.05535887545884	-2.91391317135926	0.0327142400390962	1
"AB_008994_T.1"	-5.05535918703041	-2.91391317135926	0.0327260689181103	1
"AB_018616_T.1"	0.966191227651923	4.03541760562743	0.0327665609572609	1
"AB_029610_T.1"	-0.725945485415714	5.96597538006868	0.0328406579170115	1
"AB_014224_T.1"	-3.07471721728393	-2.39865596259544	0.0329003577609017	1
"AB_023441_T.1"	-4.67269975849511	-3.10195636217202	0.0330680129020142	1
"AB_014324_T.1"	-2.61246837396823	-1.67521744841511	0.0330945600938287	1
"AB_023836_T.1"	2.91918942342527	-2.48923584055666	0.0331187762689192	1
"AB_035989_T.1"	-3.46344511600112	-1.50513241511381	0.0331656371846424	1
"AB_022417_T.1"	0.653426330526654	10.3885243160973	0.0332027321977317	1
"AB_015092_T.1"	1.05355266931207	6.73648958514742	0.0332601002956464	1
"AB_001247_T.1"	-2.63691490443493	3.2225901146379	0.0334582739732761	1
"AB_017992_T.1"	3.25157955579562	-2.29450175726348	0.0334959252386175	1
"AB_037367_T.1"	1.36138816498978	0.936699623439752	0.0335139472434439	1
"AB_030877_T.1"	-2.20811202741099	-1.18927100235039	0.0337351627812182	1
"AB_020563_T.1"	-2.19675194615742	-1.01751047245645	0.0337768720009939	1
"AB_030309_T.1"	-0.709093687257942	6.1613801616352	0.0337962850507483	1
"AB_028106_T.1"	0.815207199508869	4.12366840180417	0.0339507111200192	1
"AB_022360_T.1"	1.94415810592625	-0.14059763700584	0.0339658845949183	1
"AB_028826_T.1"	-0.764895431474961	4.16599045912374	0.0342984079722152	1
"AB_031028_T.1"	-0.732134593578764	5.37748580350687	0.0343256330384945	1
"AB_021384_T.1"	-1.54699362126158	0.434369202425486	0.034342472229554	1
"AB_021941_T.1"	-0.828380540507324	7.1498558317613	0.0343668757945082	1
"AB_027553_T.1"	-1.70114080390606	6.86523770218887	0.0345319710822593	1
"AB_042709_T.1"	-3.05255750106894	-2.40681251575446	0.0346031221674075	1
"AB_006241_T.1"	-2.02779964251474	-1.46796666259682	0.0348304993714263	1
"AB_017693_T.1"	1.27549676765881	0.884091134205934	0.0349711288440153	1
"AB_043941_T.1"	-3.15620599549956	-0.787471482112738	0.0350439128575377	1
"AB_028641_T.1"	-1.5367177156399	0.909444548969562	0.0351175402650098	1
"AB_028126_T.1"	1.18221681821136	2.25174592131951	0.0353572993621801	1
"AB_030411_T.1"	-1.72540958477478	2.74318376518164	0.0355103810147997	1
"AB_031494_T.1"	-1.57517084574416	0.558305738269986	0.0356850674372874	1
"AB_022169_T.1"	0.839277868032139	8.50498250972345	0.0357241188921382	1
"AB_021778_T.1"	-1.06548804181117	4.26898397777198	0.0359193871314156	1
"AB_031481_T.1"	1.1414121541494	3.59525178327964	0.0360213711632854	1
"AB_033625_T.1"	-2.18183787239481	1.65336073420425	0.0360272333423651	1
"AB_019830_T.1"	0.862795514396628	3.69764433381537	0.0361594225216569	1
"AB_016991_T.1"	2.98708695052839	-2.43200440400297	0.036335560325201	1
"AB_014241_T.1"	-1.99202524809185	-1.2859486189444	0.0363635762014215	1
"AB_016711_T.1"	-2.11199531304074	-1.6916782225712	0.0363700257265263	1
"AB_042085_T.1"	-1.3574134296676	0.621861606986659	0.0364984860881795	1
"AB_013880_T.1"	-2.21656352876411	-1.50503081273066	0.0365155900084541	1
"AB_040695_T.1"	2.33928610411232	-1.813647488369	0.0365793500866655	1
"AB_032963_T.1"	2.34151190640667	-1.82694555004939	0.0366254016410969	1
"AB_038347_T.1"	1.29430361103911	2.97942648484857	0.0367583656490669	1
"AB_006564_T.1"	-5.16023181854966	-2.88465852582155	0.036963896423457	1
"AB_005332_T.1"	-5.16023483608361	-2.88465852582155	0.036975082730764	1
"AB_035937_T.1"	1.50587884011581	0.265486323131482	0.0370441305868361	1
"AB_002312_T.1"	1.97685352770393	0.518969453152924	0.0372981697534798	1
"AB_031341_T.1"	2.09126019775583	-1.72257014790722	0.037469820870272	1
"AB_006981_T.1"	-1.10569498475268	4.97394538968915	0.0374995913303608	1
"AB_009940_T.1"	-0.857368271922375	4.38603833522571	0.0377281502139885	1
"AB_032343_T.1"	0.842912635364459	4.04983729459183	0.0377364189150666	1
"AB_041275_T.1"	-0.942895103713545	3.22834257114429	0.0377398934158978	1
"AB_022381_T.1"	-0.795557556085541	6.16677033651386	0.0377764295882881	1
"AB_013903_T.1"	-0.761064612233993	4.34446617148693	0.037814676818134	1
"AB_040275_T.1"	2.35307523863577	-1.07756971619007	0.037835574330144	1
"AB_022446_T.1"	-5.93007670375307	-2.44074631518859	0.038047814419675	1
"AB_043938_T.1"	1.97171247032843	-1.42861688253513	0.0380534194841742	1
"AB_021358_T.1"	-1.99366198796105	-0.381630506291231	0.0380905205335943	1
"AB_030743_T.1"	-2.08162892719208	2.0411626782812	0.038143980778694	1
"AB_002845_T.1"	-3.07919396081152	-2.4881509655505	0.0382423701477684	1
"AB_009307_T.1"	-1.49538456847414	1.1277841059595	0.0384903357135644	1
"AB_012262_T.1"	1.14192701554743	4.92535949152642	0.0385340721640234	1
"AB_002779_T.1"	-1.45244611475519	0.193304815372777	0.0387892769230455	1
"AB_033482_T.1"	-1.07460673075652	3.23438494554703	0.0389392550821404	1
"AB_007375_T.1"	0.73815859145464	4.12764793048081	0.039000091243149	1
"AB_022757_T.1"	2.58612990077406	-0.563925311718188	0.0392178594922036	1
"AB_042857_T.1"	-1.77388214616156	-0.198815562393804	0.0393323577398398	1
"AB_002059_T.1"	-1.37268267328981	0.664331586209473	0.0393431074307538	1
"AB_046084_T.1"	-1.17564806808959	3.55852871558246	0.039399691926385	1
"AB_014110_T.1"	-2.10541231296142	-1.71729806089171	0.0394759582707314	1
"AB_031994_T.1"	1.24669343796723	1.08904745501391	0.0401092724946416	1
"AB_024033_T.1"	-2.40176381304333	2.18241464666989	0.0402648136522986	1
"AB_008280_T.1"	-1.24322020157988	1.6178853861315	0.0402940078074043	1
"AB_045748_T.1"	-1.33065487611652	0.627760115517162	0.0403227704085124	1
"AB_015219_T.1"	-0.842310214174202	6.07101401294588	0.040379098075324	1
"AB_037896_T.1"	1.15176491057252	3.42993880284164	0.0404071669165117	1
"AB_036598_T.1"	-2.39721439965072	-2.25060861945241	0.0404938418658138	1
"AB_001242_T.1"	-0.990818865122282	6.77138682481023	0.040566052583776	1
"AB_002833_T.1"	-0.691356828875918	5.33452806161773	0.0407046000470236	1
"AB_014637_T.1"	-1.89597992161242	-0.407849993777087	0.0408508868448146	1
"AB_007710_T.1"	-2.07972731899227	-1.05744443998063	0.0408587279960729	1
"AB_039791_T.1"	-1.51255797491866	-0.338814241450145	0.0409225522518295	1
"AB_041695_T.1"	-3.0539504725274	-2.49665418456888	0.0410552477566446	1
"AB_013131_T.1"	1.16566002932213	3.90058039537971	0.0410704892509004	1
"AB_028624_T.1"	-0.750928321027	4.37902649571837	0.0412074958047897	1
"AB_036081_T.1"	-4.54739464911926	-1.35209661863533	0.0412355273261389	1
"AB_016121_T.1"	-0.678825670875308	6.18356939985006	0.0413905070553172	1
"AB_030240_T.1"	-1.57245333573459	-0.412353086966795	0.041468286140847	1
"AB_006681_T.1"	-1.16782079845742	2.35179067681661	0.0415165027863305	1
"AB_032692_T.1"	-2.59053350945913	0.577163469912279	0.0415652791897002	1
"AB_028218_T.1"	-1.98259048706832	-1.16394073766829	0.0417054859852431	1
"AB_002228_T.1"	-0.792820214860326	4.29822574640326	0.0417910953960052	1
"AB_035124_T.1"	1.69703215619147	0.864473928361037	0.0417976161872016	1
"AB_018049_T.1"	-2.94037028286004	-2.46536900995438	0.0418334996303878	1
"AB_015775_T.1"	2.08349883080987	-1.69095909152365	0.0419418603843916	1
"AB_031113_T.1"	-1.59036099959021	-0.716840017329216	0.042026310298522	1
"AB_029278_T.1"	-2.49086471552953	-1.75806339427683	0.042098337049754	1
"AB_007376_T.1"	-0.739652622684378	5.05923064945958	0.0421111320224263	1
"AB_021060_T.1"	-0.753072803004331	5.31335702565276	0.04215456469712	1
"AB_033415_T.1"	1.81444146739747	-1.6494315655992	0.0421819419559425	1
"AB_020047_T.1"	-1.5131973502171	1.70105023288277	0.0423837995045083	1
"AB_013824_T.1"	-0.980540487260851	3.57511130593519	0.0424859014114953	1
"AB_041219_T.1"	0.755609684743701	4.5063741857462	0.0425478294852796	1
"AB_029946_T.1"	1.94795679855931	-1.03015231150484	0.0427235687348647	1
"AB_014389_T.1"	1.59294038196514	1.71240530944909	0.0427878876485069	1
"AB_021626_T.1"	-1.22999178523712	1.88967604112747	0.0431812492204821	1
"AB_024715_T.1"	-1.55026585319788	-0.783518411241398	0.0431946259384742	1
"AB_043288_T.1"	0.800989679498049	4.14015190259811	0.0432221754140086	1
"AB_020250_T.1"	1.19704873217696	2.40613582926313	0.0432241755500329	1
"AB_038325_T.1"	1.12842165496744	1.57432263795495	0.0434807172135943	1
"AB_020137_T.1"	-1.35335249998579	1.1588562334022	0.0435451134688551	1
"AB_007029_T.1"	0.637853837763348	5.10447664874728	0.0437677479102655	1
"AB_045560_T.1"	-1.85557777998747	2.96334570555827	0.0438535945411468	1
"AB_015876_T.1"	-0.728246360903882	4.94160696907537	0.0443501666171719	1
"AB_007298_T.1"	-2.91032980803741	-2.49207031242943	0.0444108636814766	1
"AB_037192_T.1"	1.0124591937515	2.1793244158417	0.0445613014045621	1
"AB_024619_T.1"	-1.75565862679574	-0.571615470888815	0.0445651557911784	1
"AB_038893_T.1"	-0.653663561618465	5.61920626539988	0.044643369423949	1
"AB_019795_T.1"	-1.7992190724601	0.261616241112165	0.044820995509636	1
"AB_021627_T.1"	-0.927345428224668	3.74336513980668	0.0450103869139182	1
"AB_002156_T.1"	-4.90208001252985	-2.98380102041902	0.0451785484878809	1
"AB_029059_T.1"	-0.841167106997066	3.80915141404867	0.0453849842457953	1
"AB_000604_T.1"	-1.10771275879959	1.74615019981765	0.0454113110528354	1
"AB_024953_T.1"	-1.43296689606226	0.379121527334488	0.0454229934717876	1
"AB_040268_T.1"	-3.02618797826284	-0.438972496457468	0.0454536265857418	1
"AB_002469_T.1"	-1.57041400963345	3.78239482204727	0.0454866905551436	1
"AB_002842_T.1"	-1.23508489979329	1.52684305838851	0.0456794626027727	1
"AB_004808_T.1"	-1.11751080094912	1.96699191840258	0.0458069361225081	1
"AB_045530_T.1"	-1.07292045820233	4.25833934171103	0.0458242281200647	1
"AB_005744_T.1"	-1.09921154755852	2.25298005121225	0.0458476518607126	1
"AB_002763_T.1"	-0.737872390038502	6.14113985084358	0.0462589753974615	1
