"logFC"	"logCPM"	"PValue"	"FDR"
"AB_041674_T.1"	-0.123658928140332	2.54400755180945	0.824985487184301	1
"AB_036350_T.1"	0.241826746741334	-2.49174539947366	0.825045388142522	1
"AB_023342_T.1"	-0.0736262941759609	7.76461960838051	0.82504674096576	1
"AB_020016_T.1"	-0.130928529499697	1.17046257352678	0.825055085016822	1
"AB_014379_T.1"	-0.647437667345384	-3.24279165947747	0.825066990108945	1
"AB_035888_T.1"	-0.125894454216781	5.19907556114477	0.82509101120538	1
"AB_018838_T.1"	-0.152495408859993	-0.220014855558453	0.825122917439018	1
"AB_010548_T.1"	-0.0704116936461681	4.68574567419875	0.82516430835357	1
"AB_007281_T.1"	-0.351609634094851	-2.80075277190457	0.825208576472694	1
"AB_011196_T.1"	-0.120834824839722	2.71363188920234	0.825276570887844	1
"AB_015046_T.1"	-0.124318587872343	2.02704816542066	0.825319978749621	1
"AB_030694_T.1"	0.650352141531413	-3.43611241764232	0.825347366614175	1
"AB_003261_T.1"	0.150527594633737	-0.0731927865540713	0.825363403719981	1
"AB_029684_T.1"	-0.564504155312306	-3.50685827675174	0.825374369240363	1
"AB_008125_T.1"	0.143351053391898	-0.0171317895496861	0.825375216574287	1
"AB_040914_T.1"	0.126514880522551	1.18077606156509	0.825409180323523	1
"AB_020218_T.1"	0.127239162676469	1.54392544420301	0.82548171538816	1
"AB_010642_T.1"	-0.138640239985435	2.52971471037092	0.8255141403756	1
"AB_022591_T.1"	-0.163875556436425	1.03222745795742	0.825529108959197	1
"AB_012901_T.1"	0.104148443789119	2.50151781233265	0.825547428234333	1
"AB_000217_T.1"	-0.0749749218808675	5.54247870675749	0.825598512937856	1
"AB_044302_T.1"	-0.13590112015659	0.567528186723555	0.825640979372144	1
"AB_011410_T.1"	-0.13448599555389	1.76003735458418	0.825682424545436	1
"AB_020086_T.1"	0.110938029513523	2.14416960123642	0.825694955145065	1
"AB_033846_T.1"	-0.172872083864538	-0.308657326572121	0.825746684092167	1
"AB_028918_T.1"	0.152277884833404	1.49386899505646	0.825755100420206	1
"AB_035103_T.1"	-0.0977041495350733	2.93015077153371	0.825762031867884	1
"AB_011725_T.1"	0.076981174463065	4.60869039518674	0.82580621861013	1
"AB_010512_T.1"	-0.10449166049028	2.77564442355653	0.8258145898224	1
"AB_023929_T.1"	-0.099283881765879	2.82457538700746	0.825835930011547	1
"AB_026506_T.1"	0.0653311919200491	6.56449166205039	0.82587637716284	1
"AB_003377_T.1"	0.093715582445186	3.05310203609328	0.82589320660701	1
"AB_016377_T.1"	-0.066988274183985	5.59408787085669	0.825942433690702	1
"AB_007824_T.1"	0.0741570612962735	6.02303382405956	0.826008849975379	1
"AB_005246_T.1"	0.118472632952702	1.75302814673483	0.826036612228264	1
"AB_019544_T.1"	-0.21411581712114	-0.864849157805625	0.826062128964335	1
"AB_012861_T.1"	-0.0941152774112416	3.0664436911082	0.82606393256746	1
"AB_046049_T.1"	0.476700734918923	-2.42091184097632	0.826072256316403	1
"AB_016082_T.1"	-0.403260176445378	-2.45295264058024	0.826075199933314	1
"AB_033018_T.1"	0.0658685714645185	6.46342698838794	0.826114047102206	1
"AB_021941_T.1"	0.0945593747769438	7.56584189693821	0.826149290839271	1
"AB_018769_T.1"	-0.196596576526273	-0.559093861778481	0.826201631342547	1
"AB_020851_T.1"	0.0729035937397582	4.61367122411353	0.826237866905364	1
"AB_030133_T.1"	-0.0778956547270902	4.06868617782665	0.826239447448084	1
"AB_013470_T.1"	-0.102324848993638	2.72776622091853	0.826257745293666	1
"AB_021506_T.1"	0.068578206370087	5.35448811911712	0.826258200993978	1
"AB_045317_T.1"	0.278492246430441	0.0015986583215821	0.826258591718447	1
"AB_043177_T.1"	0.230351375788523	-2.60822750445012	0.826267577425231	1
"AB_026153_T.1"	-0.0658392026198415	6.34280782635444	0.826317933210544	1
"AB_028363_T.1"	0.524139694264567	-3.35980913315509	0.826371953597574	1
"AB_003541_T.1"	0.113371401736375	1.65657150393512	0.826383273134379	1
"AB_014719_T.1"	0.0663751568402537	5.23347212718538	0.82639973501883	1
"AB_004975_T.1"	-0.0803711979676559	3.97206209103297	0.826420416011018	1
"AB_027092_T.1"	0.329451961246656	4.8206066571554	0.826424957779395	1
"AB_009857_T.1"	0.0659396922784285	6.94676265152384	0.826428375814059	1
"AB_008762_T.1"	-0.0920178441624034	3.14152198864986	0.826440262447609	1
"AB_016819_T.1"	-0.115259537860535	1.91477601040455	0.826450594224708	1
"AB_021994_T.1"	0.0730778603298555	4.60767640683889	0.826452124954382	1
"AB_029512_T.1"	-0.280816494998324	-0.327879249592571	0.826499454650464	1
"AB_015134_T.1"	-0.162190845763304	-0.0123597524173967	0.826537867339425	1
"AB_016630_T.1"	0.0683442222605853	5.00596397663111	0.82655187714097	1
"AB_023376_T.1"	-0.0867989744354416	3.40138313997009	0.826579696821533	1
"AB_007906_T.1"	-0.065277501813116	5.58161093288433	0.826594594677212	1
"AB_009022_T.1"	-0.0685217619695803	5.28065878361109	0.826605685485511	1
"AB_019463_T.1"	-0.109476365243382	1.96181888562536	0.826635822662034	1
"AB_043483_T.1"	-0.354186598951838	-2.07345953043198	0.826693246884861	1
"AB_013326_T.1"	-0.105943429095879	4.95198479636095	0.826784340261293	1
"AB_029497_T.1"	0.0960807784402877	3.12186980117996	0.82679907040977	1
"AB_023904_T.1"	-0.121962417684499	1.73105607117523	0.826806853523875	1
"AB_024948_T.1"	0.0741558508629046	4.50187446805245	0.826948722184947	1
"AB_019852_T.1"	0.121202291374729	1.60768126615097	0.827023206632944	1
"AB_026444_T.1"	-0.131813423426982	2.14846919170633	0.8270483341556	1
"AB_033905_T.1"	-0.12871750108014	2.18651287299258	0.827068971335794	1
"AB_022104_T.1"	0.0701005284653251	7.4564218226949	0.827080619271638	1
"AB_019918_T.1"	-0.119613319105625	1.26912694114212	0.827104198352346	1
"AB_020383_T.1"	0.082524106108347	3.55786468159981	0.827111712711275	1
"AB_000160_T.1"	-0.118855012005442	1.26968939825703	0.827197837911971	1
"AB_039496_T.1"	-0.0639827934263929	6.68469344913239	0.827260343754329	1
"AB_037799_T.1"	-0.158059885719698	-0.383935295643799	0.827267045214561	1
"AB_022683_T.1"	-0.0670020356133575	7.10790144742493	0.827271181265248	1
"AB_013456_T.1"	0.0938045110507324	3.18586315550892	0.827271574851266	1
"AB_034542_T.1"	-0.196743939871399	-0.708269742718364	0.827306338867119	1
"AB_021915_T.1"	-0.0702251344595919	4.69255575896705	0.827335687960696	1
"AB_022539_T.1"	-0.0709757421465993	4.68749467126934	0.827370792041297	1
"AB_017791_T.1"	-0.063926704896684	7.28407898689527	0.827380302221313	1
"AB_034283_T.1"	-0.13843380215588	3.11536499659163	0.827425547034718	1
"AB_017666_T.1"	-0.109751113438808	2.76637276214114	0.827453363781862	1
"AB_000284_T.1"	0.0720856299121159	4.84714971008252	0.827462168535618	1
"AB_029249_T.1"	-0.107807501739856	2.67243550386272	0.827500769088345	1
"AB_026959_T.1"	-0.0675937477150668	6.72894319518705	0.827529177303751	1
"AB_005381_T.1"	-0.527966750868359	-3.25813380235142	0.827535865587343	1
"AB_037362_T.1"	0.178169631504841	-1.06500942805276	0.827555399620733	1
"AB_027657_T.1"	0.0958221486708387	3.23008725033368	0.827580753864171	1
"AB_012593_T.1"	0.0964481505931958	2.86523783496004	0.827633385192555	1
"AB_001840_T.1"	-0.122906344180274	1.45062334697668	0.827634155490564	1
"AB_030608_T.1"	0.254090926990491	-0.786261802849767	0.827663480029261	1
"AB_001781_T.1"	0.0684631207520561	7.97715378961543	0.827668107298999	1
"AB_011157_T.1"	0.0961026430922421	3.67286805622391	0.827678991267131	1
"AB_014724_T.1"	-0.612319047190467	-3.22193148745921	0.827692761773348	1
"AB_039811_T.1"	0.0780147655134667	4.22619405433306	0.827693301632842	1
"AB_006073_T.1"	-0.0804246263160975	3.75633845595144	0.827724119269675	1
"AB_002134_T.1"	0.100288633077241	2.51818492600763	0.827748545187951	1
"AB_005563_T.1"	0.146639941112434	-0.0415890323835671	0.827791505721235	1
"AB_042864_T.1"	0.104700073990575	3.14111109709488	0.827817744376313	1
"AB_029017_T.1"	-0.155317954233693	-0.384884559396883	0.827914360389145	1
"AB_036611_T.1"	-0.0761033545270591	4.36264644808233	0.827951784411541	1
"AB_016880_T.1"	-0.109037818402093	2.49432750409694	0.827952538911037	1
"AB_009259_T.1"	0.173621698954567	3.15806319440222	0.827956633680528	1
"AB_040252_T.1"	0.0955717405375356	3.24670019450926	0.827987049222049	1
"AB_012576_T.1"	-0.0901005566357613	3.14757484899228	0.827989014280316	1
"AB_024531_T.1"	0.0687326397189184	5.53690163020984	0.827990515864687	1
"AB_022913_T.1"	-0.065618487438589	5.95175131053768	0.828000834777253	1
"AB_035475_T.1"	0.682627250593579	-3.4577843326108	0.828039547998929	1
"AB_009977_T.1"	0.071563091053709	7.2085733948059	0.828079963839567	1
"AB_045236_T.1"	-0.0768302542653975	5.12732139146231	0.828083030161228	1
"AB_007471_T.1"	0.0996056476416019	2.88997993237081	0.828094360955608	1
"AB_043484_T.1"	0.118652339944642	1.13485639310981	0.82810719836745	1
"AB_023257_T.1"	-0.0653871806781912	5.69567930601201	0.828131986293743	1
"AB_030252_T.1"	-0.229554880011039	-1.09257012091909	0.828155656484897	1
"AB_016142_T.1"	-0.0970901932886677	3.12683675210833	0.828168805023551	1
"AB_009048_T.1"	-0.172965394071145	0.625435084244041	0.828195756834264	1
"AB_030659_T.1"	-0.0710964790679084	4.76451334558188	0.828225121071252	1
"AB_034279_T.1"	-0.334300738319872	-2.41484232581909	0.828249142457088	1
"AB_010612_T.1"	0.0930850880581326	3.31747667446958	0.828251151499895	1
"AB_019917_T.1"	-0.116240244384046	1.83412927459893	0.828280213580411	1
"AB_013663_T.1"	0.174316572880674	-0.15301705838582	0.828346797535473	1
"AB_005656_T.1"	-0.0699986428333253	5.0054529405409	0.828349873795154	1
"AB_002520_T.1"	-0.109127475260049	2.15696725730268	0.828369830265362	1
"AB_012189_T.1"	0.0714187926635344	6.14701232437073	0.828370850047273	1
"AB_040362_T.1"	-0.0717957213127115	6.3900200173767	0.828390358116679	1
"AB_016107_T.1"	-0.0677785823696314	5.00378515596661	0.828410557906453	1
"AB_034409_T.1"	-0.135828710719245	1.17355650025798	0.828454892971394	1
"AB_038913_T.1"	0.104920732766365	1.96431947183873	0.828481574337978	1
"AB_037213_T.1"	0.415890782299632	-2.78405059856412	0.828488948819519	1
"AB_030573_T.1"	0.13154957010203	0.365333305636953	0.828492916638311	1
"AB_001113_T.1"	0.150685465475497	0.302377034433173	0.8285150798751	1
"AB_045388_T.1"	0.166947312959623	1.44345326326128	0.8285163304454	1
"AB_032122_T.1"	-0.149984462057621	1.2209780639396	0.828523266914219	1
"AB_029671_T.1"	-0.098112701652973	2.87133812443332	0.828576974078303	1
"AB_019812_T.1"	0.0999155446763645	2.91622552078548	0.828584501366668	1
"AB_006314_T.1"	-0.07776119812406	4.16860351955157	0.828597386106715	1
"AB_030551_T.1"	-0.197383463378914	1.44618506051711	0.828628736369643	1
"AB_002367_T.1"	-0.0797510275660996	4.13389302658515	0.828639409698745	1
"AB_023827_T.1"	-0.0674038065537365	4.97600679090211	0.82865209439984	1
"AB_025492_T.1"	0.278079789907868	-1.26905703581836	0.828652909685384	1
"AB_033199_T.1"	0.275937388025669	-1.91866953286003	0.828789176904316	1
"AB_007631_T.1"	-0.0776384904214911	4.06328263507541	0.828843706776362	1
"AB_016659_T.1"	0.0666642920404593	6.18780518548569	0.828885235812421	1
"AB_000006_T.1"	0.0692864747184976	4.67189137990967	0.828885288271154	1
"AB_011993_T.1"	-0.0926712364443496	4.03009512927755	0.828910635297604	1
"AB_033262_T.1"	0.111271631502686	1.97102925067709	0.828914053316198	1
"AB_032594_T.1"	-0.0645579357764723	7.08947133773573	0.828933872191863	1
"AB_038573_T.1"	0.122515299672874	1.42557539207527	0.828949110146267	1
"AB_009227_T.1"	0.066740793802543	5.82690297499214	0.828959936839837	1
"AB_032170_T.1"	-0.481552516447106	-3.27939684006027	0.828978115347872	1
"AB_010247_T.1"	-0.138143212718069	0.838709877368648	0.828982823294576	1
"AB_038221_T.1"	-0.841914165450872	-3.41502746468367	0.828989351056035	1
"AB_019630_T.1"	0.120215016477456	2.09128224658135	0.829007998224223	1
"AB_016464_T.1"	0.1241870171619	2.97503118141048	0.829014778955481	1
"AB_021059_T.1"	-0.124508281743853	1.18267103563921	0.829038139299533	1
"AB_031506_T.1"	-0.314874613346018	-2.8496861119318	0.829041554335338	1
"AB_039150_T.1"	-0.157517433340261	2.36570866321807	0.829052526814839	1
"AB_040885_T.1"	0.659789764943458	-2.96228505060273	0.829086373306898	1
"AB_013704_T.1"	0.232045310945895	-0.434501678320315	0.829099475076663	1
"AB_008171_T.1"	0.0796696833133834	4.54216728597164	0.829179166637783	1
"AB_044061_T.1"	0.174866585339014	0.0996491189852093	0.829204189438388	1
"AB_034334_T.1"	-0.300302275741757	0.550712107618661	0.82921122730808	1
"AB_033258_T.1"	-0.315392573791027	-2.59744129850928	0.829247613975634	1
"AB_016023_T.1"	0.132023915143827	1.6455837549873	0.829256411509266	1
"AB_013822_T.1"	-0.0752456387556267	5.35534474235892	0.829308708033584	1
"AB_023516_T.1"	0.122344116340164	1.37408754373444	0.829354804637577	1
"AB_043125_T.1"	-0.212523280475461	-1.28705294893532	0.829370270083264	1
"AB_012276_T.1"	0.0711718443244826	6.89522665333694	0.829391543180371	1
"AB_007432_T.1"	0.224019132459994	-1.56313239851563	0.829439833065012	1
"AB_025023_T.1"	-0.275179641551231	-2.33453330389383	0.829451831279798	1
"AB_017047_T.1"	-0.0908676608117988	3.28113867191729	0.829468052252164	1
"AB_045699_T.1"	-0.0679347270493485	5.3147927042216	0.829474542981469	1
"AB_012475_T.1"	-0.0636935944050053	6.31404921173846	0.82952904073428	1
"AB_008756_T.1"	-0.082298054943453	3.73222408307218	0.829555656371093	1
"AB_015453_T.1"	0.644099187915403	-2.89569886791744	0.829560341860073	1
"AB_006223_T.1"	-0.0663560371120451	6.69195390987621	0.829562470841638	1
"AB_020244_T.1"	-0.096917322306339	2.84014176984232	0.829562490898775	1
"AB_022936_T.1"	0.0641161468107465	7.78389966570902	0.829566689058682	1
"AB_022084_T.1"	0.0838154279836439	4.10673439172975	0.829568219950455	1
"AB_001899_T.1"	-0.111033006678976	3.89217628754153	0.829573101802209	1
"AB_029615_T.1"	0.0943968476634268	2.98874425356748	0.829586067762245	1
"AB_006839_T.1"	-0.0689645533671065	4.75216104198339	0.829624039599339	1
"AB_026698_T.1"	0.0779759024566499	4.34433520976443	0.82963932929496	1
"AB_034783_T.1"	-0.138810108079818	0.910439770704591	0.829649999011758	1
"AB_008905_T.1"	0.0776222904458596	4.46702508392344	0.829658749602704	1
"AB_025110_T.1"	0.128977859467248	2.08480016667276	0.829686329272203	1
"AB_015963_T.1"	0.0912470288222481	3.41176928704137	0.829709074874105	1
"AB_013501_T.1"	0.0919253804983281	3.54539247072827	0.829719485625821	1
"AB_014854_T.1"	0.0679358087537383	4.84133575308008	0.829724688161768	1
"AB_002391_T.1"	-0.0664827641372162	5.79372108328148	0.829741697000962	1
"AB_026319_T.1"	-0.173908932737361	0.683983639906809	0.829743289157841	1
"AB_030406_T.1"	0.110023572403757	2.20474210779426	0.829745951256317	1
"AB_018379_T.1"	0.0716031109079407	4.57946808197608	0.829756322905733	1
"AB_043697_T.1"	-0.0731498784077785	4.5668694285425	0.829757805094488	1
"AB_002883_T.1"	-0.0678484470593901	5.40230607692859	0.829776201441304	1
"AB_024627_T.1"	0.0672915397575676	4.81671104187949	0.829778002801976	1
"AB_006258_T.1"	0.0663398497820833	5.28597954127197	0.829788471645684	1
"AB_024382_T.1"	0.0696632689189648	5.30266766202376	0.829794286176308	1
"AB_008930_T.1"	-0.0958805723188822	2.77466187981306	0.829795390642139	1
"AB_020061_T.1"	0.0664117244540111	5.43400225920182	0.829795719235877	1
"AB_036670_T.1"	0.113673163719105	1.60250077236367	0.829817186259663	1
"AB_017393_T.1"	-0.142942995558758	1.75072480423817	0.82982890648996	1
"AB_032491_T.1"	-0.111997463393454	3.66191738098357	0.829840556155393	1
"AB_014307_T.1"	-0.106925083644346	2.41558252432769	0.829856523909283	1
"AB_041168_T.1"	-0.780077307655064	-3.48246557800315	0.829885113751848	1
"AB_015622_T.1"	0.0682470675650488	5.79492872954898	0.829890942903611	1
"AB_032250_T.1"	0.163471814846206	0.276023871431342	0.829893391371653	1
"AB_004462_T.1"	-0.0635898451381871	6.5422905569435	0.829946904522393	1
"AB_019686_T.1"	-0.148013552755637	1.24803781757461	0.82994991788392	1
"AB_023326_T.1"	-0.0761606480734092	4.53546599527472	0.829966437994821	1
"AB_015176_T.1"	-0.0772385735054767	4.67460126621595	0.829968733987467	1
"AB_041346_T.1"	-0.0904842028813828	3.21430454875131	0.829970864340014	1
"AB_013566_T.1"	-0.121984799395987	1.94804056744927	0.829979924232977	1
"AB_044324_T.1"	0.177694324165408	0.0138511326880653	0.829985424968206	1
"AB_035020_T.1"	-0.114771116856188	2.80466936978474	0.829990591432674	1
"AB_013609_T.1"	-0.30071864589848	-2.18799297988273	0.830008935462868	1
"AB_001175_T.1"	0.151543032878062	0.800073256043162	0.830025044458863	1
"AB_022321_T.1"	0.0839445274636903	4.19001832823722	0.830053389418226	1
"AB_044072_T.1"	0.0738958555414441	4.35026476534141	0.83014790106532	1
"AB_000213_T.1"	0.115651712251447	1.23363310960827	0.830168206128192	1
"AB_015830_T.1"	-0.0876563833361825	3.80516961462448	0.830171220999115	1
"AB_029413_T.1"	-0.0804874782740556	3.84819015904964	0.830196595598594	1
"AB_003574_T.1"	0.0840237447537071	3.77228683905039	0.830217908358782	1
"AB_011190_T.1"	0.0678656875578697	6.66901418750897	0.830243310842356	1
"AB_001686_T.1"	0.244740495779166	-1.51676988387457	0.830260185393336	1
"AB_019253_T.1"	0.0680174970214452	5.38917806905477	0.830286347544453	1
"AB_001172_T.1"	0.114119069872079	1.19994867890519	0.830313923949651	1
"AB_022477_T.1"	0.112118584105511	1.59121140433476	0.830314033675137	1
"AB_013751_T.1"	-0.0699256102476756	5.38600112304314	0.830325444858682	1
"AB_036722_T.1"	-0.10130766127962	3.0051421108856	0.830387851692362	1
"AB_003238_T.1"	0.0694389887323326	4.70573569775777	0.830394156989439	1
"AB_011351_T.1"	-0.0674089178890936	5.47137539144842	0.830401346442309	1
"AB_016147_T.1"	-0.113066898462696	1.80600089008633	0.830433266810293	1
"AB_033962_T.1"	-0.145275706180598	0.947327490970148	0.830441856401374	1
"AB_024192_T.1"	-0.136339335633838	2.677906678433	0.830466328228173	1
"AB_025456_T.1"	0.0856234580658621	3.58230564532703	0.830472889354415	1
"AB_015783_T.1"	0.160900765821145	0.206350775456299	0.830474664909962	1
"AB_037604_T.1"	-0.17270206411897	-0.432907347692135	0.830482807168985	1
"AB_044308_T.1"	-0.281792707268274	-2.34520088556098	0.830495289076815	1
"AB_021745_T.1"	0.135676753849993	0.422232195762332	0.830526823070419	1
"AB_017686_T.1"	-0.160060006137503	1.43757145484394	0.830551364793876	1
"AB_011945_T.1"	-0.067403181879729	9.01715713504778	0.830590540977951	1
"AB_003871_T.1"	-0.162855808547517	0.0548237742201331	0.830597970377524	1
"AB_045369_T.1"	0.101946319384768	2.22522677748046	0.830607737070069	1
"AB_044700_T.1"	0.0653329415766091	5.2894334285875	0.830611835060854	1
"AB_021277_T.1"	-0.117814061938306	1.84478879835507	0.830722791345332	1
"AB_035065_T.1"	0.271136964688529	-0.755237078026184	0.830735963023969	1
"AB_023281_T.1"	-0.264149470893532	-1.66180627272344	0.830796673377912	1
"AB_030387_T.1"	-0.827446387256147	-3.45050970607423	0.830810052466325	1
"AB_034428_T.1"	0.136644445839602	0.615436377395949	0.830812535135812	1
"AB_023189_T.1"	0.0960873650478202	2.68868653134842	0.830910584973172	1
"AB_045404_T.1"	-0.234107996383002	4.9536777124626	0.830918116335816	1
"AB_023806_T.1"	0.0749885708569073	4.65242337316109	0.830983903668136	1
"AB_004501_T.1"	-0.0646933973116927	5.84759846357745	0.831038372129156	1
"AB_031989_T.1"	0.21521201505623	-1.68871277107386	0.831050441815065	1
"AB_045810_T.1"	0.803456621058328	-3.44140712002855	0.831085374431075	1
"AB_024396_T.1"	0.803449895204521	-3.44140712002855	0.831094934062724	1
"AB_007868_T.1"	0.216851117723271	-1.79612641212484	0.831110958737961	1
"AB_026890_T.1"	-0.23760536116195	-0.711001002527224	0.831111298198719	1
"AB_007405_T.1"	0.0707299249427227	4.41567362048725	0.831124073714291	1
"AB_015891_T.1"	-0.0676258140920364	5.12463816305618	0.831180075237502	1
"AB_031993_T.1"	-0.182249532853673	1.6320919542798	0.831237573233315	1
"AB_033946_T.1"	0.130699085715567	1.89030790496232	0.831237904202701	1
