"logFC"	"logCPM"	"PValue"	"FDR"
"AB_011532_T.1"	-1.33986299140714	3.74913174108322	0.00644934535708147	0.791673106307881
"AB_028707_T.1"	-1.29128706930999	3.46454799300295	0.00650084326925066	0.792878713196324
"AB_036844_T.1"	2.01358460968575	-1.01753553549428	0.00651043096885671	0.792878713196324
"AB_023752_T.1"	3.2881242382349	1.70235934105803	0.00653949559623379	0.792878713196324
"AB_022196_T.1"	-1.07099780517682	3.69546965843076	0.00654443633250716	0.792878713196324
"AB_042012_T.1"	0.869350697323889	6.37097550422318	0.00657684307040929	0.793024547556736
"AB_030188_T.1"	-5.0436668046745	-1.02936561877092	0.00661493718750738	0.793024547556736
"AB_025518_T.1"	2.37012889297644	2.3550063146498	0.00664979212429266	0.793024547556736
"AB_034802_T.1"	5.5001605771665	2.08482952306533	0.00666973154278509	0.793024547556736
"AB_029339_T.1"	1.35496770802054	2.12241752751237	0.00667082916154015	0.793024547556736
"AB_029810_T.1"	-2.461831767162	-1.52137797292788	0.00667356787076567	0.793024547556736
"AB_022254_T.1"	2.02208614776407	4.84279787257819	0.00678016382753567	0.796593026367012
"AB_045613_T.1"	1.07310456093231	4.22560032586352	0.0067854019402228	0.796593026367012
"AB_017000_T.1"	-5.83972539951123	-2.64148109623561	0.00679615808204777	0.796593026367012
"AB_012268_T.1"	2.24445682040975	2.14409368514807	0.00680479193216557	0.796593026367012
"AB_001150_T.1"	-1.85955804193668	-0.0829571580612426	0.00682027913545853	0.796593026367012
"AB_011891_T.1"	1.86718600354034	6.60913623953216	0.00683210129082854	0.796593026367012
"AB_037607_T.1"	5.44130285168702	-3.1710898624476	0.00716859444096235	0.833214692616105
"AB_037141_T.1"	-1.90400601756592	0.937200735627136	0.00722157413513622	0.834507486126998
"AB_007369_T.1"	-1.95490745674136	0.347655462935144	0.00726476413740572	0.834507486126998
"AB_024700_T.1"	3.7168840898559	-2.50913657137991	0.00728311532803436	0.834507486126998
"AB_028563_T.1"	5.82379955725699	-2.8812866232394	0.00729079553131321	0.834507486126998
"AB_002770_T.1"	1.87662545694364	0.115547090363992	0.00729190011806405	0.834507486126998
"AB_031936_T.1"	6.23673447787604	-2.68353321142986	0.00732790649655437	0.836055687830808
"AB_005353_T.1"	-1.02108324693658	5.04840283491252	0.00738146519110927	0.839590875590576
"AB_028232_T.1"	2.33928940719956	-0.826457645191365	0.00745055288597523	0.844865439149276
"AB_001306_T.1"	-2.00973158022474	5.23254149352794	0.00747645703492395	0.845225966434534
"AB_021547_T.1"	2.24592463105345	1.26450989786817	0.00764676443871607	0.860880836890398
"AB_041927_T.1"	1.40638986692685	3.21449176009535	0.00766122377293977	0.860880836890398
"AB_019683_T.1"	-2.39158040755129	1.37342319878544	0.00771232664408012	0.862484477363786
"AB_012600_T.1"	3.22773049201484	-0.935282508558383	0.00772187263973062	0.862484477363786
"AB_012158_T.1"	-0.966144886662076	9.85905124065795	0.00789566989218969	0.879256125658992
"AB_028961_T.1"	1.5761495465347	2.5129953288746	0.00792086102413816	0.879265495383678
"AB_021564_T.1"	-5.60240555184628	-2.87198741534733	0.00795274173032426	0.879265495383678
"AB_011996_T.1"	2.20218772277477	5.45080326448352	0.00796667397817657	0.879265495383678
"AB_033416_T.1"	4.11880233907293	-2.11920745993264	0.00807067732102802	0.884552652745167
"AB_026458_T.1"	2.21873329857525	0.642016307750336	0.00808028619134431	0.884552652745167
"AB_036751_T.1"	-3.10028806021129	-2.56905550807467	0.00808592520119796	0.884552652745167
"AB_027791_T.1"	2.63526538200054	-2.04401868964749	0.00813820882235624	0.886606068874469
"AB_034487_T.1"	-2.86045800328351	0.258001340259605	0.0082327131228365	0.886606068874469
"AB_036289_T.1"	3.99183952473391	-3.06289351593152	0.00827590494189221	0.886606068874469
"AB_011044_T.1"	2.55886948566868	1.74440350166672	0.00830410330071356	0.886606068874469
"AB_013754_T.1"	-0.898922660394238	7.85786718035483	0.00832769100199311	0.886606068874469
"AB_034628_T.1"	2.77479377703026	3.2672156527874	0.00837815321260093	0.886606068874469
"AB_005433_T.1"	-1.17594655806802	2.99114361027557	0.00838861111868277	0.886606068874469
"AB_010986_T.1"	4.71550860256882	-2.34933911671213	0.00840746666502086	0.886606068874469
"AB_031887_T.1"	-2.04398925422642	0.120972337029421	0.008408022022717	0.886606068874469
"AB_013079_T.1"	1.74802282165349	0.193497589286169	0.00843249639340241	0.886606068874469
"AB_021733_T.1"	-1.20593638125945	5.83851041749942	0.00843338207697385	0.886606068874469
"AB_041460_T.1"	0.944793399844289	5.32654380930826	0.00845102559114626	0.886606068874469
"AB_028727_T.1"	2.48403610394636	-0.3927137121607	0.00846090275716498	0.886606068874469
"AB_037875_T.1"	1.94177955408995	2.25845039301728	0.00847267409170775	0.886606068874469
"AB_036392_T.1"	3.83616701381556	-2.63752746967021	0.00848069867339927	0.886606068874469
"AB_018748_T.1"	0.860265730525272	4.66563802382179	0.00849591008829289	0.886606068874469
"AB_001146_T.1"	1.61198474872251	1.55024152472241	0.00853045928335771	0.886606068874469
"AB_023408_T.1"	1.94691118044053	0.0783016097619732	0.00853376815231112	0.886606068874469
"AB_002436_T.1"	-2.04153105587251	1.65183064639563	0.00860935069848537	0.887671341768313
"AB_030100_T.1"	1.15737527349987	4.01812986806586	0.00863421754416938	0.887671341768313
"AB_043624_T.1"	-3.07774413740198	-2.57053868481519	0.00869760365195985	0.887671341768313
"AB_045298_T.1"	-2.46252168479068	-1.85730081045557	0.00871550702238254	0.887671341768313
"AB_000176_T.1"	0.926162216929852	4.85364414502411	0.00871687501854468	0.887671341768313
"AB_026899_T.1"	4.28076960225649	-2.07293254577172	0.00871810565812467	0.887671341768313
"AB_037360_T.1"	2.69905409898495	0.0458396377378108	0.00873522089549304	0.887671341768313
"AB_037487_T.1"	-2.90941207489851	0.855144077277632	0.00873928748450776	0.887671341768313
"AB_020798_T.1"	-1.83908677391838	0.856948908524228	0.00875881546563884	0.887671341768313
"AB_029854_T.1"	3.55111900568768	-2.46252475390187	0.00882191089383262	0.890338159430785
"AB_035741_T.1"	-2.79742680180771	1.43929959068265	0.00883300480803247	0.890338159430785
"AB_003796_T.1"	1.09871412932045	3.19230612432257	0.00886562265917175	0.891210727527659
"AB_001959_T.1"	1.77482450204147	-0.263069672615127	0.0089438773830854	0.895694508410414
"AB_045329_T.1"	-2.57733861414627	0.795250252113623	0.00895838998571474	0.895694508410414
"AB_000011_T.1"	-1.60968733288771	1.59896402351556	0.00904705825857459	0.900252867449362
"AB_000811_T.1"	-1.12531401678891	4.77712745725748	0.00908305113675657	0.900252867449362
"AB_039840_T.1"	1.14686776264454	4.3551805706202	0.00908347925223988	0.900252867449362
"AB_004836_T.1"	-0.839974314190354	6.43113040244962	0.00911835056896678	0.900252867449362
"AB_034839_T.1"	-1.33159515338203	2.72922309234833	0.00914642269226615	0.900252867449362
"AB_029846_T.1"	3.98314269917176	-3.03849518572016	0.00918134906782011	0.900252867449362
"AB_026245_T.1"	2.53688389993399	-0.428763111908785	0.00924755825752446	0.900252867449362
"AB_014258_T.1"	1.13106181846168	3.29820560517961	0.00925264739775004	0.900252867449362
"AB_024586_T.1"	0.840595644291471	7.92654843821489	0.0092644843528467	0.900252867449362
"AB_045259_T.1"	3.45729673545192	-2.88748432004111	0.00926605341405033	0.900252867449362
"AB_024206_T.1"	3.4573155815964	-2.88748432004111	0.00927022767739704	0.900252867449362
"AB_015062_T.1"	1.8024639715119	0.00493761604580747	0.00935403716529545	0.905856030350124
"AB_001286_T.1"	5.80930245793301	-2.96578086148661	0.00937663525527767	0.905856030350124
"AB_031827_T.1"	0.93104011664317	7.35828167010395	0.00953374666503816	0.918648117770542
"AB_002585_T.1"	1.23925667804321	6.44367432261792	0.00958271243972857	0.920980378509727
"AB_028310_T.1"	1.24867995209703	3.26575729725544	0.00965472486632226	0.923704080684161
"AB_038478_T.1"	2.7941377192518	-2.58528488852723	0.00969776817892719	0.923704080684161
"AB_034828_T.1"	1.73935283080323	2.08824014806493	0.00970750419957173	0.923704080684161
"AB_019964_T.1"	5.11912090981064	-3.32918725862899	0.00972926034597535	0.923704080684161
"AB_037018_T.1"	2.96724771189679	-1.18699672858828	0.00974212390994043	0.923704080684161
"AB_017370_T.1"	1.07802734649112	3.27523340147115	0.0097600608622056	0.923704080684161
"AB_036080_T.1"	1.54051776956221	2.11829620648469	0.00979644607729005	0.924542605312412
"AB_012956_T.1"	0.912036070518604	5.50062577934341	0.0098392563179213	0.924542605312412
"AB_009637_T.1"	2.36570856548986	-1.69619500637106	0.00984349281345688	0.924542605312412
"AB_010178_T.1"	0.845867365991435	6.80330227902184	0.00988717811202842	0.925503697477283
"AB_028967_T.1"	2.78111704409737	0.56720471167958	0.00990349173511746	0.925503697477283
"AB_028371_T.1"	5.55495683589279	-3.07648672977887	0.00996662901516399	0.929069673157918
"AB_036905_T.1"	-5.72832393796568	-2.89542177731163	0.0100704111305028	0.934776271266091
"AB_045029_T.1"	-2.74057190056568	0.718595124425891	0.010105090458383	0.934776271266091
"AB_019940_T.1"	2.33615314401532	2.15656596926411	0.0101252731670471	0.934776271266091
"AB_000888_T.1"	2.03172649341251	0.605589193836796	0.0101283765478366	0.934776271266091
"AB_034891_T.1"	1.11625325384958	3.97410460252502	0.0101851632457043	0.937690499407737
"AB_023048_T.1"	2.97783037631449	-1.00547630584195	0.0102423871740233	0.940630490248452
"AB_038814_T.1"	2.15676364153841	-0.742314642454592	0.0102995408166018	0.943549559440114
"AB_034986_T.1"	4.91164557521338	-0.677713195173454	0.0103780761027547	0.948408261832576
"AB_029610_T.1"	-1.07723604997803	6.15295238096121	0.01048024602894	0.955397722549983
"AB_001772_T.1"	-2.44077342684555	0.462551345016722	0.0105734797826531	0.960129876224188
"AB_030731_T.1"	-0.906381191231038	3.98668490674555	0.010595345062841	0.960129876224188
"AB_031833_T.1"	6.73122997742141	-2.31586674993415	0.0106596374681221	0.960129876224188
"AB_036770_T.1"	2.22767983918613	0.369171946460765	0.0106734183946121	0.960129876224188
"AB_029224_T.1"	2.5509382603275	-0.373179847520141	0.0106753765302451	0.960129876224188
"AB_028527_T.1"	1.67591109789325	1.46904363149213	0.0106870400805725	0.960129876224188
"AB_029388_T.1"	2.39488449528392	-1.21747576944883	0.0107496770901993	0.963430095645473
"AB_014505_T.1"	1.71137444593543	0.12101869218915	0.010965732280475	0.97888667217528
"AB_019259_T.1"	2.01992941444753	-0.222762120338392	0.0109747739500213	0.97888667217528
"AB_043616_T.1"	2.60454871014052	0.448806650707976	0.0110437749305127	0.982684604702128
"AB_002479_T.1"	1.42782365531442	2.81494501662253	0.0111565326046988	0.990348624580349
"AB_013924_T.1"	3.96486139098177	-3.07502415185786	0.0112946778641703	1
"AB_030270_T.1"	-1.93221538841011	4.49434012324091	0.0113329463196562	1
"AB_009543_T.1"	0.912711293308514	6.12394586655294	0.011486629521619	1
"AB_027274_T.1"	2.46416663360792	5.80227097810834	0.0114901677954251	1
"AB_028415_T.1"	1.90363614267262	3.28525517199317	0.0115783499603189	1
"AB_018292_T.1"	-1.77126091835166	1.19933778165841	0.0115922204628136	1
"AB_024247_T.1"	-1.88941135807214	1.16041443166748	0.0115945747845353	1
"AB_026731_T.1"	4.49230288523489	-2.60209376140847	0.0116161388386173	1
"AB_033890_T.1"	1.82739045748854	2.58833556283583	0.0116894563546323	1
"AB_014794_T.1"	2.55338919632108	-0.464697712592355	0.0117913252328685	1
"AB_038819_T.1"	2.54999107915343	-1.4411843797365	0.0118513788884659	1
"AB_026698_T.1"	1.07382750169989	5.00087459685164	0.0118584505649065	1
"AB_001594_T.1"	5.3394398704946	-3.2343756260227	0.0118630274638164	1
"AB_029886_T.1"	1.68224376536914	2.88208370421348	0.0118654062144068	1
"AB_005230_T.1"	2.72666597884968	-1.39578649114934	0.0118946868116676	1
"AB_009739_T.1"	-0.899031031184215	4.64251954093827	0.011902202069102	1
"AB_002713_T.1"	1.48510109569926	1.20885535902658	0.0119096651560051	1
"AB_018939_T.1"	-0.932872761010784	5.03489464193231	0.0120525404015554	1
"AB_018990_T.1"	1.56243643506661	0.260888253521948	0.0121187879604339	1
"AB_002103_T.1"	-1.6315636921205	1.09422787093531	0.0121253900947406	1
"AB_038841_T.1"	-1.28899764708027	2.54307130907806	0.0121692957843654	1
"AB_042074_T.1"	-0.864481299808742	4.36820779648136	0.0122423298539969	1
"AB_000992_T.1"	1.22703166834681	3.12341922660132	0.0122429573380497	1
"AB_043001_T.1"	-3.79577466365071	-0.568473538800813	0.0123080930314155	1
"AB_039929_T.1"	-2.72418748668105	-0.0401633694631695	0.0123911941995166	1
"AB_022172_T.1"	5.49058976903652	-3.09536082159221	0.0124013448765928	1
"AB_035496_T.1"	2.98507245933336	-0.622960222900671	0.0124090561807096	1
"AB_031759_T.1"	2.07500916878243	2.25295280187114	0.0124180032795104	1
"AB_007074_T.1"	-4.95037851497241	-3.27781132444117	0.0124188887234526	1
"AB_018435_T.1"	-1.3945218583654	1.38503181061048	0.0124541816947294	1
"AB_042402_T.1"	5.12480541437575	-3.32774963772182	0.0125092839602088	1
"AB_029629_T.1"	2.53485906379701	-1.92188864779313	0.0125237092754983	1
"AB_016956_T.1"	1.95684462843657	2.02410655076152	0.0126073361017755	1
"AB_012088_T.1"	0.777858609889961	9.87955587735355	0.0126088397011511	1
"AB_036638_T.1"	1.97221093466705	-0.993817629949045	0.0126651479290918	1
"AB_023309_T.1"	0.976905726514691	5.13444049014968	0.0126772350839128	1
"AB_019390_T.1"	1.93303115620066	-1.25860646268476	0.0126854157102595	1
"AB_036013_T.1"	-1.94123665035748	1.07477322180757	0.0127667494232928	1
"AB_025210_T.1"	0.91429707679132	4.09515873634916	0.0128914373357253	1
"AB_024986_T.1"	2.04392837957179	-0.916392326074944	0.0129323077971652	1
"AB_023025_T.1"	-1.66277132350044	4.42135747571663	0.0129886051550617	1
"AB_013314_T.1"	-1.5854089453568	0.334613834905889	0.0130664324843461	1
"AB_026015_T.1"	1.50664481880905	2.73847626751605	0.0131026921175314	1
"AB_037076_T.1"	0.808430541692914	8.89843351119345	0.0131803503311473	1
"AB_021041_T.1"	-5.68471310716982	-2.91017659311841	0.0132130599949524	1
"AB_023248_T.1"	2.30429910456595	-0.3197794931536	0.0132499392022381	1
"AB_004098_T.1"	-0.789640571278707	7.75365999053287	0.013273340309586	1
"AB_016484_T.1"	3.99027427676667	-2.3259883662804	0.0133459228607251	1
"AB_004533_T.1"	2.87723485775221	-1.53753810783086	0.0133783039139625	1
"AB_026788_T.1"	-5.04514502578559	-3.22532704469226	0.0133963469099598	1
"AB_037254_T.1"	-2.89548741191014	-1.09619012976267	0.0134631989381611	1
"AB_030265_T.1"	-5.48257966320382	-2.91676791382765	0.013561975870289	1
"AB_031608_T.1"	1.88813921766953	3.74481904860377	0.0136061221048436	1
"AB_039609_T.1"	-1.19241761210362	3.16926256784301	0.0136685818590542	1
"AB_038192_T.1"	2.21399532284634	-0.765561315495641	0.0136838951632733	1
"AB_020223_T.1"	1.81793857281495	5.20094423632362	0.0138154766452494	1
"AB_033441_T.1"	0.813268820327524	4.5502986906861	0.0138606093780581	1
"AB_013487_T.1"	-1.28327922603302	3.82067589191431	0.0138926938072941	1
"AB_016189_T.1"	3.33591228589273	-2.97830591034049	0.0139045407416671	1
"AB_008433_T.1"	-1.07191828365898	4.63556869106617	0.0139185751336678	1
"AB_032715_T.1"	2.61099712424622	2.25224642600642	0.0139316692994284	1
"AB_012746_T.1"	-1.96777911587523	2.639546606486	0.0139393920988653	1
"AB_032560_T.1"	-2.760681664218	2.49186449141377	0.0139621537106435	1
"AB_018468_T.1"	2.12076373497858	1.59317914199688	0.0139626897473864	1
"AB_015079_T.1"	-0.819417563874097	5.47104599793015	0.0140260227076714	1
"AB_017365_T.1"	-2.45718475689229	0.872494377743363	0.0140890545567991	1
"AB_031938_T.1"	1.64402279450791	5.93958066957977	0.014101513933491	1
"AB_007113_T.1"	-1.41184235769465	1.30240085027047	0.0141311943009871	1
"AB_032597_T.1"	-2.79632986204303	-1.17494180416085	0.0141957850047599	1
"AB_001169_T.1"	1.21546478496002	2.58961955740892	0.0142320668122286	1
"AB_010430_T.1"	-2.51731101256801	-1.74356402204526	0.0142522865720562	1
"AB_001091_T.1"	-1.1143534839746	3.6236287998696	0.0142732737045085	1
"AB_024134_T.1"	-1.54841506540348	1.85686820347331	0.0143241114495805	1
"AB_027137_T.1"	2.73300193845222	-2.13522861102915	0.0143255228112828	1
"AB_014597_T.1"	-1.32672965955984	1.79975267087726	0.0143332171478712	1
"AB_037756_T.1"	0.940995324599366	4.0763605033627	0.0143629530869472	1
"AB_020427_T.1"	2.06826557753934	-0.880135967475872	0.014443765805792	1
"AB_031605_T.1"	-1.40574637560746	2.1059307504045	0.0144549212281828	1
"AB_026543_T.1"	2.34617247440203	0.342011693951942	0.0144997775512856	1
"AB_022457_T.1"	4.09324675479175	-2.55291287201091	0.0145615151102399	1
"AB_039043_T.1"	2.23340393897521	0.00138583636408877	0.0146199659579162	1
"AB_013674_T.1"	1.41215559499494	3.63327517479817	0.0147484537859448	1
"AB_040252_T.1"	1.03138975726519	3.86391920763668	0.0148168272136125	1
"AB_038139_T.1"	2.59514216079489	-2.27977847108315	0.0148184755240059	1
"AB_019316_T.1"	-1.06887918505742	3.78889952701151	0.0148527238782947	1
"AB_022530_T.1"	-1.09282721943455	3.72021578293252	0.014858197035166	1
"AB_040340_T.1"	5.68694684961036	-3.0360197994883	0.0150343779606489	1
"AB_008373_T.1"	5.67234300817054	-3.0390159998878	0.0151003204228208	1
"AB_015273_T.1"	-0.908280656647288	4.23491783288502	0.0151033897735932	1
"AB_009486_T.1"	1.30569088933353	3.4726624807305	0.0151402423599139	1
"AB_029950_T.1"	1.09204202186268	3.85714316471879	0.0151547952149838	1
"AB_038101_T.1"	2.45868879305911	0.368511590747107	0.0152053201353838	1
"AB_038569_T.1"	2.27579326895931	0.039174056097762	0.0152333413172462	1
"AB_033528_T.1"	3.06733263655363	-2.26413462702921	0.0152938628059991	1
"AB_001800_T.1"	5.61335297289157	-3.08986958836532	0.0153497999915312	1
"AB_020665_T.1"	1.58128448498245	1.73295479792164	0.0154443809794197	1
"AB_038044_T.1"	2.98433235816062	-2.87250191390844	0.0155446791379988	1
"AB_004241_T.1"	-2.0200833261046	0.91107609298734	0.0156380029082298	1
"AB_008636_T.1"	-0.829497053781042	6.56129498890983	0.0156433790227618	1
"AB_000999_T.1"	1.27987663106533	1.55238348251417	0.015690250570854	1
"AB_029864_T.1"	-1.84277880809633	0.725699309178322	0.0156914990227115	1
"AB_028135_T.1"	-0.987572906415345	5.55047544367901	0.0157888366065081	1
"AB_025575_T.1"	1.49658242384844	0.288913555669083	0.0158604536623507	1
"AB_023172_T.1"	1.53097511237363	0.781823333309313	0.0160358530849329	1
"AB_046072_T.1"	-1.62250447812833	1.41813844703732	0.0162049694345815	1
"AB_038038_T.1"	2.04684013953643	-1.39246769173852	0.016307023732011	1
"AB_040235_T.1"	5.40867804916742	-3.18217702770079	0.0163127007512293	1
"AB_044237_T.1"	5.40867820627117	-3.18217702770079	0.0163133175279401	1
